pm2.5,pm10,time,temperature,humidity
72.7,121.9,2019-10-19 09:34:16.113431,20.332265201800567,62.18051422903793
72.8,120.8,2019-10-19 09:34:17.050550,20.332265201800567,62.221713588159
73.0,119.1,2019-10-19 09:34:18.914641,20.332265201800567,62.191195544365605
73.2,119.0,2019-10-19 09:34:19.862167,20.316243228809032,62.207980468451964
73.5,120.8,2019-10-19 09:34:21.120335,20.316243228809032,62.24002441443504
73.7,122.9,2019-10-19 09:34:22.062669,20.316243228809032,62.259861142900746
74.0,122.6,2019-10-19 09:34:23.926887,20.289539940489817,62.25528343633173
74.0,121.4,2019-10-19 09:34:24.874354,20.289539940489817,62.267490653849094
74.1,119.9,2019-10-19 09:34:26.117102,20.30289158464943,62.30869001297017
73.9,119.5,2019-10-19 09:34:27.067830,20.30289158464943,62.32852674143587
74.0,120.0,2019-10-19 09:34:28.004931,20.276188296330204,62.336156252384214
74.4,119.9,2019-10-19 09:34:29.873916,20.289539940489817,62.409399557488356
74.1,118.6,2019-10-19 09:34:31.116443,20.26016632333868,62.42465857938506
74.1,118.1,2019-10-19 09:34:32.053573,20.276188296330204,62.52994583047226
73.8,117.2,2019-10-19 09:34:33.922678,20.276188296330204,62.52994583047226
74.1,118.0,2019-10-19 09:34:34.870029,20.26016632333868,62.566567483024336
74.0,116.3,2019-10-19 09:34:35.812234,20.246814679179064,62.61692225528344
74.0,115.7,2019-10-19 09:34:37.068717,20.26016632333868,62.610818646524756
73.7,116.0,2019-10-19 09:34:38.010900,20.246814679179064,62.65812161440451
73.7,115.0,2019-10-19 09:34:39.898711,20.26016632333868,62.713054093232614
73.5,114.8,2019-10-19 09:34:40.835813,20.23346303501945,62.73899443045701
73.4,115.7,2019-10-19 09:34:42.076512,20.23346303501945,62.73899443045701
73.4,116.2,2019-10-19 09:34:43.013573,20.23346303501945,62.76798657206073
73.1,115.6,2019-10-19 09:34:44.908291,20.22011139085984,62.777141985198746
73.1,117.1,2019-10-19 09:34:45.850535,20.20408941786832,62.80766002899214
73.2,117.9,2019-10-19 09:34:47.093027,20.22011139085984,62.8397039749752
72.7,118.2,2019-10-19 09:34:48.030152,20.22011139085984,62.8397039749752
72.3,118.5,2019-10-19 09:34:49.924198,20.20408941786832,62.867170214389255
72.3,116.8,2019-10-19 09:34:50.871570,20.22011139085984,62.88090333409628
72.3,115.0,2019-10-19 09:34:51.803515,20.22011139085984,62.92210269321736
72.1,116.1,2019-10-19 09:34:53.040938,20.190737773708705,62.946517128252076
71.5,115.6,2019-10-19 09:34:54.920308,20.20408941786832,62.95872434576943
71.5,115.7,2019-10-19 09:34:55.866959,20.20408941786832,63.019760433356225
71.7,116.2,2019-10-19 09:34:56.804045,20.161364156557568,63.065537499046314
71.6,116.3,2019-10-19 09:34:58.046518,20.17738612954909,63.07927061875335
71.6,117.1,2019-10-19 09:34:59.925859,20.14801251239795,63.102159151598386
71.9,118.0,2019-10-19 09:35:00.862950,20.14801251239795,63.102159151598386
72.0,118.8,2019-10-19 09:35:01.805154,20.14801251239795,63.12352178225376
71.9,119.3,2019-10-19 09:35:03.052431,20.161364156557568,63.15709163042649
72.3,121.3,2019-10-19 09:35:04.931671,20.14801251239795,63.11436636911574
72.4,121.8,2019-10-19 09:35:05.868763,20.121309224078747,63.183031967650884
72.7,121.8,2019-10-19 09:35:06.800699,20.161364156557568,63.198290989547566
73.0,122.8,2019-10-19 09:35:08.048381,20.14801251239795,63.20592050049592
72.8,123.2,2019-10-19 09:35:09.943292,20.14801251239795,63.21660181582362
73.0,122.5,2019-10-19 09:35:10.885541,20.105287251087198,63.21965362020296
73.1,121.9,2019-10-19 09:35:11.817508,20.121309224078747,63.25322346837568
73.3,122.2,2019-10-19 09:35:12.754632,20.134660868238345,63.20286869611658
73.4,123.6,2019-10-19 09:35:14.017774,20.14801251239795,63.237964446478976
73.7,123.8,2019-10-19 09:35:15.928157,20.105287251087198,63.21965362020296
73.7,124.1,2019-10-19 09:35:16.860162,20.105287251087198,63.23033493553064
74.5,124.7,2019-10-19 09:35:17.797183,20.105287251087198,63.198290989547566
74.5,124.7,2019-10-19 09:35:19.044824,20.091935606927592,63.228809033340966
74.6,127.3,2019-10-19 09:35:20.934473,20.105287251087198,63.18913557640956
74.7,128.6,2019-10-19 09:35:21.876705,20.091935606927592,63.20744640268561
75.0,127.8,2019-10-19 09:35:22.808659,20.091935606927592,63.15709163042649
75.5,128.4,2019-10-19 09:35:23.745170,20.078583962768,63.12352178225376
75.5,129.8,2019-10-19 09:35:24.997942,20.06523231860838,63.12046997787442
75.3,129.5,2019-10-19 09:35:25.940272,20.091935606927592,63.12504768444342
75.2,130.2,2019-10-19 09:35:26.887618,20.078583962768,63.155565728236816
75.0,129.1,2019-10-19 09:35:27.824755,20.04921034561684,63.12962539101244
74.8,129.0,2019-10-19 09:35:28.762165,20.078583962768,63.155565728236816
74.9,128.7,2019-10-19 09:35:30.015052,20.04921034561684,63.11894407568474
74.8,129.4,2019-10-19 09:35:31.894361,20.06523231860838,63.141832608529796
74.9,129.2,2019-10-19 09:35:32.852786,20.035858701457247,63.16929884794385
74.9,128.6,2019-10-19 09:35:33.789907,20.035858701457247,63.18913557640956
74.6,126.7,2019-10-19 09:35:34.726946,20.06523231860838,63.224231326771964
74.8,127.5,2019-10-19 09:35:35.974653,20.035858701457247,63.21049820706494
74.8,128.4,2019-10-19 09:35:36.906602,20.06523231860838,63.276112001220724
74.6,127.6,2019-10-19 09:35:37.848792,20.035858701457247,63.260852979324035
75.0,126.9,2019-10-19 09:35:38.785925,20.04921034561684,63.28374151216907
75.1,128.3,2019-10-19 09:35:39.727491,20.04921034561684,63.25322346837568
74.9,128.6,2019-10-19 09:35:40.975200,20.04921034561684,63.22117952239262
74.7,129.0,2019-10-19 09:35:41.907134,20.022507057297627,63.32036316472114
74.5,128.5,2019-10-19 09:35:42.844186,20.022507057297627,63.340199893186856
74.7,129.4,2019-10-19 09:35:43.786372,20.009155413138014,63.34935530632487
74.6,127.1,2019-10-19 09:35:44.733748,20.009155413138014,63.379873350118245
74.7,129.3,2019-10-19 09:35:45.981396,19.99313344014648,63.37682154573893
74.3,127.8,2019-10-19 09:35:46.918117,19.99313344014648,63.43938353551538
73.6,126.4,2019-10-19 09:35:47.850116,19.99313344014648,63.44853894865339
73.7,126.2,2019-10-19 09:35:48.792626,19.99313344014648,63.45769436179141
73.7,124.8,2019-10-19 09:35:49.734973,19.99313344014648,63.43938353551538
73.9,123.8,2019-10-19 09:35:50.982699,20.009155413138014,63.43022812237736
73.6,121.7,2019-10-19 09:35:51.919741,19.979781795986877,63.436331731136036
73.8,122.4,2019-10-19 09:35:52.856784,19.99313344014648,63.44853894865339
73.7,123.6,2019-10-19 09:35:53.788766,19.99313344014648,63.43938353551538
73.8,124.7,2019-10-19 09:35:54.720760,19.99313344014648,63.46837567711911
74.0,125.2,2019-10-19 09:35:55.978707,19.979781795986877,63.47600518806747
73.9,124.9,2019-10-19 09:35:56.910807,19.966430151827268,63.50499732967117
73.8,125.2,2019-10-19 09:35:57.847943,19.966430151827268,63.51720454718853
73.6,124.8,2019-10-19 09:35:58.780041,19.94773785000382,63.523308155947205
73.5,124.6,2019-10-19 09:35:59.717290,19.966430151827268,63.55535210193028
73.2,123.8,2019-10-19 09:36:00.970162,19.966430151827268,63.55535210193028
72.7,123.8,2019-10-19 09:36:01.916861,19.94773785000382,63.56450751506829
72.9,124.0,2019-10-19 09:36:02.848940,19.934386205844206,63.55077439536126
72.8,123.8,2019-10-19 09:36:03.775932,19.979781795986877,63.55840390630961
72.9,124.5,2019-10-19 09:36:04.713150,19.934386205844206,63.55077439536126
73.0,124.4,2019-10-19 09:36:05.971123,19.94773785000382,63.53551537346456
72.6,122.3,2019-10-19 09:36:06.913457,19.94773785000382,63.59502555886168
72.6,121.7,2019-10-19 09:36:07.860912,19.94773785000382,63.58587014572366
72.6,121.6,2019-10-19 09:36:08.802309,19.934386205844206,63.614862287327384
72.5,120.3,2019-10-19 09:36:09.739491,19.934386205844206,63.58281834134432
72.8,120.1,2019-10-19 09:36:10.691777,19.90768291752498,63.55840390630961
72.6,119.4,2019-10-19 09:36:11.934378,19.934386205844206,63.532463569085216
72.6,119.4,2019-10-19 09:36:12.876654,19.90768291752498,63.49584191653314
72.6,118.1,2019-10-19 09:36:13.819005,19.90768291752498,63.485160601205465
72.9,118.6,2019-10-19 09:36:14.761302,19.90768291752498,63.485160601205465
73.0,118.0,2019-10-19 09:36:15.703603,19.934386205844206,63.54161898222324
73.3,118.8,2019-10-19 09:36:16.645842,19.921034561684593,63.53093766689554
73.5,119.7,2019-10-19 09:36:17.883432,19.89166094453345,63.526359960326545
72.9,119.1,2019-10-19 09:36:18.815406,19.90768291752498,63.53704127565423
72.9,119.8,2019-10-19 09:36:19.757574,19.90768291752498,63.55840390630961
72.6,119.2,2019-10-19 09:36:20.710198,19.89166094453345,63.57671473258564
72.6,120.5,2019-10-19 09:36:21.657635,19.89166094453345,63.526359960326545
72.0,119.9,2019-10-19 09:36:22.895132,19.878309300373843,63.54467078660257
71.9,118.8,2019-10-19 09:36:23.837243,19.90768291752498,63.51720454718853
71.8,116.2,2019-10-19 09:36:24.779562,19.90768291752498,63.46684977492943
71.4,115.5,2019-10-19 09:36:25.721910,19.89166094453345,63.4637979705501
71.7,115.2,2019-10-19 09:36:26.664278,19.878309300373843,63.453116655222395
72.2,116.1,2019-10-19 09:36:27.922136,19.878309300373843,63.44090943770505
72.1,116.6,2019-10-19 09:36:28.859614,19.878309300373843,63.44090943770505
72.3,116.6,2019-10-19 09:36:29.796913,19.878309300373843,63.408865491721976
72.7,117.1,2019-10-19 09:36:30.739269,19.86495765621423,63.3981841763943
73.2,116.8,2019-10-19 09:36:31.676475,19.835584039063093,63.363088426031894
73.0,117.5,2019-10-19 09:36:32.618819,19.878309300373843,63.38902876325629
73.3,119.1,2019-10-19 09:36:33.871781,19.86495765621423,63.38902876325629
73.3,119.4,2019-10-19 09:36:34.802901,19.851606012054628,63.36614023041121
73.0,119.4,2019-10-19 09:36:35.745286,19.86495765621423,63.3478294041352
73.1,120.5,2019-10-19 09:36:36.677367,19.86495765621423,63.3981841763943
73.6,121.7,2019-10-19 09:36:37.609465,19.86495765621423,63.3981841763943
73.7,122.2,2019-10-19 09:36:38.877812,19.835584039063093,63.42565041580836
73.7,122.4,2019-10-19 09:36:39.815045,19.851606012054628,63.436331731136036
73.4,123.9,2019-10-19 09:36:40.767608,19.835584039063093,63.44548714427405
73.8,124.7,2019-10-19 09:36:41.699728,19.851606012054628,63.46837567711911
73.9,125.0,2019-10-19 09:36:42.631827,19.851606012054628,63.48668650339514
73.7,125.4,2019-10-19 09:36:43.874435,19.851606012054628,63.47753109025712
73.4,124.3,2019-10-19 09:36:44.821881,19.82223239490348,63.51415274280919
73.3,123.7,2019-10-19 09:36:45.764205,19.851606012054628,63.527885862516214
73.0,123.5,2019-10-19 09:36:46.701346,19.835584039063093,63.55535210193028
73.0,123.1,2019-10-19 09:36:47.633352,19.82223239490348,63.56450751506829
73.7,123.8,2019-10-19 09:36:48.880369,19.835584039063093,63.55535210193028
73.6,125.0,2019-10-19 09:36:49.833163,19.835584039063093,63.57671473258564
73.5,126.5,2019-10-19 09:36:50.775596,19.835584039063093,63.59960326543069
73.5,125.9,2019-10-19 09:36:51.707608,19.808880750743878,63.58281834134432
73.8,125.6,2019-10-19 09:36:52.639582,19.82223239490348,63.56450751506829
73.8,127.3,2019-10-19 09:36:53.877044,19.808880750743878,63.572137026016634
74.1,128.9,2019-10-19 09:36:54.819232,19.808880750743878,63.654535744258794
74.3,128.8,2019-10-19 09:36:55.771199,19.808880750743878,63.686579690241864
74.3,128.3,2019-10-19 09:36:56.713495,19.808880750743878,63.7247272449836
74.3,128.1,2019-10-19 09:36:57.655706,19.82223239490348,63.759822995346
74.3,127.0,2019-10-19 09:36:58.587765,19.808880750743878,63.74608987563897
74.0,126.8,2019-10-19 09:36:59.835484,19.79552910658427,63.71557183184558
74.0,128.8,2019-10-19 09:37:00.777854,19.808880750743878,63.7247272449836
73.7,127.8,2019-10-19 09:37:01.720228,19.808880750743878,63.73693446250096
74.1,127.2,2019-10-19 09:37:02.657378,19.79552910658427,63.7247272449836
74.2,126.6,2019-10-19 09:37:03.589429,19.77950713359273,63.741512169069956
74.1,125.6,2019-10-19 09:37:04.837182,19.77950713359273,63.73235675593194
74.1,125.0,2019-10-19 09:37:05.779535,19.77950713359273,63.691157396810866
74.1,125.0,2019-10-19 09:37:06.711657,19.77950713359273,63.714045929655896
73.7,124.7,2019-10-19 09:37:07.664511,19.77950713359273,63.73235675593194
73.5,124.5,2019-10-19 09:37:08.601834,19.77950713359273,63.72320134279394
73.4,125.2,2019-10-19 09:37:09.845354,19.766155489433128,63.75066758220797
73.7,123.2,2019-10-19 09:37:10.787624,19.77950713359273,63.76440070191501
73.1,122.9,2019-10-19 09:37:11.735042,19.766155489433128,63.79186694132906
73.2,123.1,2019-10-19 09:37:12.677380,19.766155489433128,63.83306630045014
73.4,122.1,2019-10-19 09:37:13.624907,19.766155489433128,63.80254825665675
73.3,122.9,2019-10-19 09:37:14.571062,19.766155489433128,63.83306630045014
72.9,122.9,2019-10-19 09:37:15.834259,19.766155489433128,63.820859082932785
73.0,122.8,2019-10-19 09:37:16.771481,19.766155489433128,63.84222171358815
72.9,122.9,2019-10-19 09:37:17.708687,19.739452201113906,63.79797055008774
72.6,123.5,2019-10-19 09:37:18.635735,19.77950713359273,63.79339284351872
72.6,121.3,2019-10-19 09:37:19.567860,19.75280384527352,63.80102235446708
72.3,120.5,2019-10-19 09:37:20.820805,19.739452201113906,63.76592660410468
72.4,120.7,2019-10-19 09:37:21.762399,19.766155489433128,63.79186694132906
72.2,120.9,2019-10-19 09:37:22.694429,19.75280384527352,63.80102235446708
72.3,119.9,2019-10-19 09:37:23.631579,19.739452201113906,63.778133821622035
72.2,118.3,2019-10-19 09:37:24.568753,19.739452201113906,63.787289234760046
72.1,118.0,2019-10-19 09:37:25.816429,19.75280384527352,63.83916990920882
71.8,119.4,2019-10-19 09:37:26.753697,19.75280384527352,63.80102235446708
71.4,120.4,2019-10-19 09:37:27.690862,19.75280384527352,63.80102235446708
71.5,121.6,2019-10-19 09:37:28.639703,19.739452201113906,63.80712596322576
71.6,121.3,2019-10-19 09:37:29.582046,19.739452201113906,63.82848859388113
71.6,118.9,2019-10-19 09:37:30.524415,19.75280384527352,63.830014496070795
71.8,119.5,2019-10-19 09:37:31.767134,19.75280384527352,63.88342107270925
71.8,120.0,2019-10-19 09:37:32.709363,19.723430228122385,63.878843366140224
71.4,119.6,2019-10-19 09:37:33.658244,19.739452201113906,63.89868009460594
71.5,120.0,2019-10-19 09:37:34.600559,19.723430228122385,63.916990920881965
71.8,123.0,2019-10-19 09:37:35.548049,19.723430228122385,63.958190280003045
72.2,123.7,2019-10-19 09:37:36.790629,19.71007858396277,63.99786373693446
72.3,125.4,2019-10-19 09:37:37.722680,19.71007858396277,64.02685587853819
72.4,126.3,2019-10-19 09:37:38.670205,19.69672693980316,64.05737392233158
72.5,124.9,2019-10-19 09:37:39.612527,19.723430228122385,64.0711070420386
72.4,124.7,2019-10-19 09:37:40.559240,19.71007858396277,64.05737392233158
72.9,124.8,2019-10-19 09:37:41.807031,19.71007858396277,64.06805523765928
72.9,124.9,2019-10-19 09:37:42.744187,19.739452201113906,64.09399557488365
73.2,127.4,2019-10-19 09:37:43.686489,19.69672693980316,64.07568474860761
73.6,127.8,2019-10-19 09:37:44.639066,19.71007858396277,64.1214618142977
73.8,128.3,2019-10-19 09:37:45.586559,19.723430228122385,64.11230640115969
74.0,128.9,2019-10-19 09:37:46.523842,19.69672693980316,64.1367208361944
73.9,127.9,2019-10-19 09:37:47.771473,19.723430228122385,64.16266117341878
74.0,127.3,2019-10-19 09:37:48.703561,19.71007858396277,64.18097199969482
73.9,128.7,2019-10-19 09:37:49.651064,19.71007858396277,64.21301594567788
74.0,128.8,2019-10-19 09:37:50.598507,19.71007858396277,64.27405203326468
73.9,130.3,2019-10-19 09:37:51.547061,19.71007858396277,64.27405203326468
74.1,130.5,2019-10-19 09:37:52.784607,19.69672693980316,64.29999237048905
73.6,129.7,2019-10-19 09:37:53.716674,19.723430228122385,64.33661402304112
73.4,130.6,2019-10-19 09:37:54.653809,19.71007858396277,64.36560616464484
73.4,134.1,2019-10-19 09:37:55.601294,19.69672693980316,64.3930724040589
73.6,133.5,2019-10-19 09:37:56.548738,19.69672693980316,64.45563439383535
73.6,133.5,2019-10-19 09:37:57.480820,19.680704966811632,64.43274586099031
73.4,132.7,2019-10-19 09:37:58.728021,19.680704966811632,64.45105668726634
73.3,132.8,2019-10-19 09:37:59.665204,19.69672693980316,64.42359044785229
72.9,132.4,2019-10-19 09:38:00.607522,19.680704966811632,64.46173800259403
73.0,134.6,2019-10-19 09:38:01.544759,19.680704966811632,64.44190127412833
72.9,133.4,2019-10-19 09:38:02.492268,19.69672693980316,64.43427176317998
72.7,133.6,2019-10-19 09:38:03.729795,19.680704966811632,64.44190127412833
72.7,134.1,2019-10-19 09:38:04.666921,19.680704966811632,64.40070191500725
72.3,131.5,2019-10-19 09:38:05.619160,19.69672693980316,64.41443503471427
72.1,131.2,2019-10-19 09:38:06.561376,19.654001678492406,64.40680552376593
72.0,129.6,2019-10-19 09:38:07.503810,19.69672693980316,64.43427176317998
72.0,129.3,2019-10-19 09:38:08.746408,19.66735332265202,64.41901274128328
71.8,129.6,2019-10-19 09:38:09.698923,19.680704966811632,64.46173800259403
71.8,131.0,2019-10-19 09:38:10.661926,19.680704966811632,64.41138323033493
71.7,131.1,2019-10-19 09:38:11.604252,19.66735332265202,64.46021210040436
71.8,130.8,2019-10-19 09:38:12.546547,19.66735332265202,64.46021210040436
71.4,129.4,2019-10-19 09:38:13.499102,19.680704966811632,64.4937819485771
71.6,128.6,2019-10-19 09:38:14.763772,19.69672693980316,64.49683375295643
72.0,128.6,2019-10-19 09:38:15.716369,19.66735332265202,64.51209277485313
72.3,130.8,2019-10-19 09:38:16.653503,19.680704966811632,64.48310063324939
72.5,131.4,2019-10-19 09:38:17.585548,19.654001678492406,64.4983596551461
72.7,132.5,2019-10-19 09:38:18.522814,19.66735332265202,64.50141145952544
73.2,133.1,2019-10-19 09:38:19.465099,19.66735332265202,64.49225604638742
73.7,133.3,2019-10-19 09:38:20.723045,19.654001678492406,64.4892042420081
74.2,132.4,2019-10-19 09:38:21.660283,19.680704966811632,64.51514457923247
74.0,131.7,2019-10-19 09:38:22.592373,19.654001678492406,64.51972228580148
74.6,131.9,2019-10-19 09:38:23.529518,19.66735332265202,64.52124818799115
75.2,132.5,2019-10-19 09:38:24.471826,19.654001678492406,64.52887769893951
75.9,132.3,2019-10-19 09:38:25.724783,19.654001678492406,64.53955901426718
75.9,132.0,2019-10-19 09:38:26.672270,19.654001678492406,64.56092164492256
76.2,130.3,2019-10-19 09:38:27.609476,19.66735332265202,64.5838101777676
76.6,130.7,2019-10-19 09:38:28.541552,19.66735332265202,64.56244754711223
77.0,131.6,2019-10-19 09:38:29.478809,19.66735332265202,64.5838101777676
77.5,132.2,2019-10-19 09:38:30.726545,19.654001678492406,64.62043183031967
77.5,129.7,2019-10-19 09:38:31.658630,19.654001678492406,64.61127641718166
77.8,131.7,2019-10-19 09:38:32.595854,19.654001678492406,64.64026855878538
78.1,132.3,2019-10-19 09:38:33.527984,19.6406500343328,64.68146791790646
78.5,135.5,2019-10-19 09:38:34.465175,19.66735332265202,64.6845197222858
78.9,137.0,2019-10-19 09:38:35.716975,19.6406500343328,64.74097810330358
79.0,136.0,2019-10-19 09:38:36.649024,19.62462806134127,64.80048828870069
79.2,137.4,2019-10-19 09:38:37.581119,19.654001678492406,64.89662012664988
79.2,136.2,2019-10-19 09:38:38.518286,19.6406500343328,64.94544899671929
79.3,136.2,2019-10-19 09:38:39.465617,19.6406500343328,64.95613031204701
79.2,136.5,2019-10-19 09:38:40.718544,19.6406500343328,64.97749294270237
79.0,135.8,2019-10-19 09:38:41.650559,19.654001678492406,65.01869230182345
