pm2.5,pm10,time,temperature,humidity
52.5,74.0,2019-10-19 11:30:36.451582,22.941176470588232,55.4009308003357
52.7,74.1,2019-10-19 11:30:37.388942,22.92515449759671,55.43907835507744
52.8,74.7,2019-10-19 11:30:38.626459,22.92515449759671,55.50316624704357
52.4,73.9,2019-10-19 11:30:39.562801,22.941176470588232,55.5062180514229
52.5,73.2,2019-10-19 11:30:40.499964,22.92515449759671,55.54436560616465
52.5,72.9,2019-10-19 11:30:41.437045,22.92515449759671,55.55352101930266
52.7,72.7,2019-10-19 11:30:42.379322,22.941176470588232,55.620660715648135
52.7,72.8,2019-10-19 11:30:43.633573,22.92515449759671,55.629816128786146
52.8,73.9,2019-10-19 11:30:44.569568,22.92515449759671,55.629816128786146
53.0,74.2,2019-10-19 11:30:45.506688,22.941176470588232,55.66186007476921
53.5,75.7,2019-10-19 11:30:46.448918,22.941176470588232,55.66186007476921
54.2,75.5,2019-10-19 11:30:47.391188,22.967879758907447,55.66643778133822
54.4,75.9,2019-10-19 11:30:48.633860,22.941176470588232,55.70458533607996
54.7,75.9,2019-10-19 11:30:49.579518,22.941176470588232,55.681696803234914
54.9,76.5,2019-10-19 11:30:50.522972,22.941176470588232,55.74578469520103
55.0,75.7,2019-10-19 11:30:51.465309,22.954528114747845,55.831235217822545
55.4,76.8,2019-10-19 11:30:52.407554,22.954528114747845,55.892271305409324
55.6,76.3,2019-10-19 11:30:53.650131,22.954528114747845,55.97772182803082
56.2,76.7,2019-10-19 11:30:54.603687,22.954528114747845,55.9884031433585
56.5,77.0,2019-10-19 11:30:55.546183,22.941176470588232,56.08758678568704
56.7,76.6,2019-10-19 11:30:56.488864,22.954528114747845,56.11200122072175
56.9,76.6,2019-10-19 11:30:57.423240,22.954528114747845,56.174563210498206
57.3,78.3,2019-10-19 11:30:58.355281,22.92515449759671,56.16083009079118
57.5,77.5,2019-10-19 11:30:59.598037,22.941176470588232,56.18371862363622
57.6,77.7,2019-10-19 11:31:00.545515,22.954528114747845,56.185244525825894
57.9,78.4,2019-10-19 11:31:01.493280,22.941176470588232,56.212710765239954
58.1,78.9,2019-10-19 11:31:02.430445,22.941176470588232,56.23559929808499
58.3,78.2,2019-10-19 11:31:03.362489,22.92515449759671,56.22186617837797
58.8,80.0,2019-10-19 11:31:04.598385,22.92515449759671,56.22186617837797
58.9,79.8,2019-10-19 11:31:05.544361,22.954528114747845,56.19439993896391
59.3,81.0,2019-10-19 11:31:06.486994,22.941176470588232,56.16235599298085
59.3,81.2,2019-10-19 11:31:07.424181,22.941176470588232,56.19287403677424
59.6,80.9,2019-10-19 11:31:08.356220,22.954528114747845,56.153200579842824
59.9,82.6,2019-10-19 11:31:09.603871,22.941176470588232,56.15167467765316
59.8,82.4,2019-10-19 11:31:10.544696,22.954528114747845,56.121156633859776
59.9,82.8,2019-10-19 11:31:11.483304,22.941176470588232,56.16235599298085
59.9,83.2,2019-10-19 11:31:12.425622,22.954528114747845,56.153200579842824
60.1,83.1,2019-10-19 11:31:13.352587,22.941176470588232,56.13031204699779
60.2,82.8,2019-10-19 11:31:14.600382,22.91180285343709,56.147096971084146
60.0,83.3,2019-10-19 11:31:15.537615,22.954528114747845,56.11200122072175
59.7,82.3,2019-10-19 11:31:16.469761,22.954528114747845,56.061646448462646
59.4,82.0,2019-10-19 11:31:17.407073,22.967879758907447,56.02044708934157
59.6,82.0,2019-10-19 11:31:18.359655,22.92515449759671,56.014343480582895
59.8,82.2,2019-10-19 11:31:19.597176,22.941176470588232,55.974670023651505
59.8,81.8,2019-10-19 11:31:20.534297,22.92515449759671,55.970092317082475
59.7,82.1,2019-10-19 11:31:21.469785,22.941176470588232,56.037232013427925
59.9,82.5,2019-10-19 11:31:22.406903,22.941176470588232,56.02807660028993
60.3,83.4,2019-10-19 11:31:23.344137,22.941176470588232,56.037232013427925
60.2,83.9,2019-10-19 11:31:24.592052,22.954528114747845,56.07080186160068
60.2,84.0,2019-10-19 11:31:25.530877,22.954528114747845,56.07995727473868
60.3,84.0,2019-10-19 11:31:26.481993,22.92515449759671,56.11657892729075
60.6,84.8,2019-10-19 11:31:27.414120,22.941176470588232,56.13031204699779
60.8,84.0,2019-10-19 11:31:28.346229,22.92515449759671,56.189822232394896
60.8,85.5,2019-10-19 11:31:29.610698,22.954528114747845,56.258487830930044
60.8,85.4,2019-10-19 11:31:30.552957,22.941176470588232,56.29816128786146
60.7,84.7,2019-10-19 11:31:31.504205,22.954528114747845,56.34088654917221
60.9,84.8,2019-10-19 11:31:32.441382,22.941176470588232,56.391241321431295
61.0,85.8,2019-10-19 11:31:33.373444,22.941176470588232,56.359197375448225
60.7,85.4,2019-10-19 11:31:34.626277,22.898451209277482,56.33478294041353
60.7,86.0,2019-10-19 11:31:35.568556,22.941176470588232,56.30884260318914
60.6,85.0,2019-10-19 11:31:36.514639,22.954528114747845,56.20660715648128
60.7,84.7,2019-10-19 11:31:37.457338,22.92515449759671,56.13946746013581
60.9,85.4,2019-10-19 11:31:38.402591,22.967879758907447,56.041809719996955
61.1,84.0,2019-10-19 11:31:39.339690,22.954528114747845,55.97772182803082
61.2,84.3,2019-10-19 11:31:40.582289,22.954528114747845,55.8632791638056
61.0,84.1,2019-10-19 11:31:41.539340,22.91180285343709,55.79156176089114
60.9,84.9,2019-10-19 11:31:42.476635,22.92515449759671,55.721370260166324
60.7,83.8,2019-10-19 11:31:43.424068,22.941176470588232,55.640497444113855
60.4,83.0,2019-10-19 11:31:44.361233,22.92515449759671,55.6069275959411
60.5,82.1,2019-10-19 11:31:45.608938,22.92515449759671,55.597772182803105
60.9,83.3,2019-10-19 11:31:46.555525,22.941176470588232,55.53826199740597
61.0,82.6,2019-10-19 11:31:47.500207,22.941176470588232,55.54741741054399
60.9,82.6,2019-10-19 11:31:48.436845,22.954528114747845,55.53978789959565
60.7,81.7,2019-10-19 11:31:49.379401,22.954528114747845,55.49858854047456
61.1,81.9,2019-10-19 11:31:50.316569,22.941176470588232,55.423819333180745
61.1,81.5,2019-10-19 11:31:51.564316,22.941176470588232,55.31853208209353
60.9,80.7,2019-10-19 11:31:52.496352,22.92515449759671,55.19951171129932
60.7,79.9,2019-10-19 11:31:53.428380,22.941176470588232,55.0896467536431
60.6,79.2,2019-10-19 11:31:54.365745,22.91180285343709,55.02098115510797
60.5,79.3,2019-10-19 11:31:55.311652,22.91180285343709,54.92942702372778
60.7,79.6,2019-10-19 11:31:56.574755,22.91180285343709,54.89738307774471
60.6,79.8,2019-10-19 11:31:57.511834,22.941176470588232,54.848554207675285
60.4,79.9,2019-10-19 11:31:58.443792,22.941176470588232,54.828717479209566
60.1,79.0,2019-10-19 11:31:59.375718,22.941176470588232,54.80735484855421
60.3,79.1,2019-10-19 11:32:00.332053,22.941176470588232,54.80735484855421
60.2,79.2,2019-10-19 11:32:01.579921,22.91180285343709,54.79362172884718
60.0,80.1,2019-10-19 11:32:02.538742,22.91180285343709,54.8882276646067
59.8,79.6,2019-10-19 11:32:03.475739,22.941176470588232,55.057602807660025
60.0,78.5,2019-10-19 11:32:04.407720,22.92515449759671,55.21324483100634
59.8,80.4,2019-10-19 11:32:05.349997,22.941176470588232,55.37041275654231
59.7,80.3,2019-10-19 11:32:06.592777,22.91180285343709,55.46959639887083
59.8,80.0,2019-10-19 11:32:07.534912,22.92515449759671,55.585564965285734
59.6,80.4,2019-10-19 11:32:08.471997,22.92515449759671,55.680170901045244
59.3,80.2,2019-10-19 11:32:09.403986,22.92515449759671,55.78545815213246
59.1,79.9,2019-10-19 11:32:10.341092,22.941176470588232,55.94262607766842
59.0,80.6,2019-10-19 11:32:11.588835,22.954528114747845,56.03875791561761
59.1,80.4,2019-10-19 11:32:12.547851,22.941176470588232,56.13031204699779
59.3,80.4,2019-10-19 11:32:13.484923,22.92515449759671,56.252384222171365
59.5,80.8,2019-10-19 11:32:14.422045,22.91180285343709,56.354619668879224
59.5,81.3,2019-10-19 11:32:15.359188,22.92515449759671,56.47211413748378
59.3,80.3,2019-10-19 11:32:16.306543,22.941176470588232,56.5362020294499
59.2,80.4,2019-10-19 11:32:17.550790,22.92515449759671,56.53315022507057
59.3,81.4,2019-10-19 11:32:18.493188,22.941176470588232,56.63233386739911
59.2,82.5,2019-10-19 11:32:19.435444,22.91180285343709,56.64606698710613
58.8,81.9,2019-10-19 11:32:20.367416,22.92515449759671,56.70099946593423
58.6,82.3,2019-10-19 11:32:21.309641,22.92515449759671,56.67963683527886
58.7,82.5,2019-10-19 11:32:22.547058,22.91180285343709,56.65674830243381
58.5,82.0,2019-10-19 11:32:23.494490,22.941176470588232,56.69336995498588
58.5,82.3,2019-10-19 11:32:24.431800,22.941176470588232,56.70557717250324
58.4,82.9,2019-10-19 11:32:25.374025,22.92515449759671,56.70099946593423
58.0,82.2,2019-10-19 11:32:26.316273,22.92515449759671,56.723887998779276
57.9,82.3,2019-10-19 11:32:27.558811,22.92515449759671,56.76508735790036
57.7,81.5,2019-10-19 11:32:28.490780,22.92515449759671,56.752880140383
58.0,81.6,2019-10-19 11:32:29.433518,22.91180285343709,56.74219882505531
57.8,81.1,2019-10-19 11:32:30.370867,22.91180285343709,56.70099946593423
58.0,82.1,2019-10-19 11:32:31.313578,22.91180285343709,56.67811093308919
57.9,80.3,2019-10-19 11:32:32.557666,22.941176470588232,56.609445334554046
58.0,79.7,2019-10-19 11:32:33.494641,22.941176470588232,56.568245975432966
57.9,79.6,2019-10-19 11:32:34.430981,22.91180285343709,56.531624322880894
57.9,77.5,2019-10-19 11:32:35.378365,22.92515449759671,56.514839398794535
57.7,78.2,2019-10-19 11:32:36.320654,22.91180285343709,56.54230563820859
57.6,78.6,2019-10-19 11:32:37.573593,22.92515449759671,56.56519417105362
57.5,77.5,2019-10-19 11:32:38.505526,22.898451209277482,56.51026169222554
57.5,77.9,2019-10-19 11:32:39.447756,22.898451209277482,56.47821774624246
57.6,78.9,2019-10-19 11:32:40.384871,22.898451209277482,56.437018387121384
57.6,77.7,2019-10-19 11:32:41.327129,22.91180285343709,56.354619668879224
57.5,77.0,2019-10-19 11:32:42.569778,22.91180285343709,56.30426489662013
57.3,78.6,2019-10-19 11:32:43.517232,22.92515449759671,56.32562752727549
57.3,79.3,2019-10-19 11:32:44.454285,22.92515449759671,56.32562752727549
57.1,79.4,2019-10-19 11:32:45.396567,22.91180285343709,56.386663614862286
57.1,79.7,2019-10-19 11:32:46.344293,22.92515449759671,56.44159609369039
57.0,79.3,2019-10-19 11:32:47.281369,22.898451209277482,56.4461738002594
57.0,79.0,2019-10-19 11:32:48.529148,22.92515449759671,56.49195086594949
56.8,78.0,2019-10-19 11:32:49.471527,22.898451209277482,56.51026169222554
57.3,80.7,2019-10-19 11:32:50.413776,22.91180285343709,56.49042496375982
57.3,79.9,2019-10-19 11:32:51.356069,22.898451209277482,56.528572518501555
57.2,79.7,2019-10-19 11:32:52.288080,22.898451209277482,56.62470435645075
57.2,79.9,2019-10-19 11:32:53.530700,22.91180285343709,56.729991607537954
57.0,79.3,2019-10-19 11:32:54.473072,22.92515449759671,56.81544213015946
56.8,78.4,2019-10-19 11:32:55.415517,22.91180285343709,56.8535896849012
56.9,78.4,2019-10-19 11:32:56.357767,22.91180285343709,56.91767757686732
56.7,78.0,2019-10-19 11:32:57.289807,22.898451209277482,56.95735103379872
56.5,78.1,2019-10-19 11:32:58.527180,22.92515449759671,57.01380941481651
56.2,78.1,2019-10-19 11:32:59.459139,22.92515449759671,57.03517204547189
56.1,78.3,2019-10-19 11:33:00.413523,22.91180285343709,57.000076295109494
56.1,77.5,2019-10-19 11:33:01.366291,22.92515449759671,56.98176546883344
56.1,77.9,2019-10-19 11:33:02.298250,22.898451209277482,56.91615167467765
56.0,78.9,2019-10-19 11:33:03.535619,22.91180285343709,56.908522163729295
55.8,78.5,2019-10-19 11:33:04.467581,22.898451209277482,56.85206378271153
55.6,77.9,2019-10-19 11:33:05.414909,22.898451209277482,56.74830243381399
55.5,76.9,2019-10-19 11:33:06.357191,22.91180285343709,56.66895551995117
55.3,76.9,2019-10-19 11:33:07.309489,22.91180285343709,56.574349584191644
55.1,76.8,2019-10-19 11:33:08.546851,22.91180285343709,56.481269550621796
55.1,76.6,2019-10-19 11:33:09.478794,22.88509956511787,56.37293049515526
55.3,76.3,2019-10-19 11:33:10.410747,22.898451209277482,56.30273899443046
55.3,76.8,2019-10-19 11:33:11.352977,22.88509956511787,56.23559929808499
55.2,77.6,2019-10-19 11:33:12.300489,22.92515449759671,56.180666819256885
55.3,76.2,2019-10-19 11:33:13.537864,22.92515449759671,56.13946746013581
55.1,75.2,2019-10-19 11:33:14.474874,22.91180285343709,56.08300907911804
55.1,75.6,2019-10-19 11:33:15.423532,22.91180285343709,55.87701228351263
54.9,75.4,2019-10-19 11:33:16.370959,22.91180285343709,55.79156176089114
54.8,76.4,2019-10-19 11:33:17.313207,22.91180285343709,55.62676432440682
54.7,75.5,2019-10-19 11:33:18.255555,22.898451209277482,55.530632486457606
54.9,76.0,2019-10-19 11:33:19.498061,22.898451209277482,55.4665445944915
54.7,73.8,2019-10-19 11:33:20.435163,22.91180285343709,55.428397039749754
55.0,74.2,2019-10-19 11:33:21.377404,22.898451209277482,55.36430914778363
55.3,75.2,2019-10-19 11:33:22.317412,22.91180285343709,55.324635690852226
55.3,75.3,2019-10-19 11:33:23.259619,22.898451209277482,55.291065842679494
55.6,76.3,2019-10-19 11:33:24.512509,22.869077592126345,55.263599603265426
55.8,76.9,2019-10-19 11:33:25.454722,22.898451209277482,55.31090257114519
55.7,77.5,2019-10-19 11:33:26.396985,22.898451209277482,55.26817730983444
56.1,78.0,2019-10-19 11:33:27.334051,22.898451209277482,55.31090257114519
56.2,77.9,2019-10-19 11:33:28.271076,22.898451209277482,55.32310978866255
56.3,78.2,2019-10-19 11:33:29.526748,22.91180285343709,55.3658350499733
56.5,78.3,2019-10-19 11:33:30.466299,22.898451209277482,55.38414587624934
56.5,78.9,2019-10-19 11:33:31.414201,22.898451209277482,55.39330128938735
56.6,79.6,2019-10-19 11:33:32.356614,22.88509956511787,55.4970626382849
56.8,78.7,2019-10-19 11:33:33.288568,22.898451209277482,55.64507515068284
57.1,79.1,2019-10-19 11:33:34.525959,22.91180285343709,55.82360570687419
57.5,81.0,2019-10-19 11:33:35.468194,22.88509956511787,55.98687724116884
57.8,81.5,2019-10-19 11:33:36.407152,22.898451209277482,56.19745174334325
58.0,81.4,2019-10-19 11:33:37.354544,22.898451209277482,56.362249179827565
58.4,82.1,2019-10-19 11:33:38.291597,22.88509956511787,56.537727931639566
58.6,82.4,2019-10-19 11:33:39.528979,22.898451209277482,56.69794766155489
58.9,84.1,2019-10-19 11:33:40.471187,22.91180285343709,56.78339818417638
59.1,83.9,2019-10-19 11:33:41.413375,22.898451209277482,56.925307087815675
59.3,83.5,2019-10-19 11:33:42.345483,22.898451209277482,57.021438925764855
59.3,83.9,2019-10-19 11:33:43.287993,22.88509956511787,57.100785839627676
59.9,84.3,2019-10-19 11:33:44.219954,22.898451209277482,57.15571831845579
60.1,83.9,2019-10-19 11:33:45.467698,22.88509956511787,57.1953917753872
60.3,85.2,2019-10-19 11:33:46.404725,22.898451209277482,57.2060730907149
60.6,85.3,2019-10-19 11:33:47.341776,22.898451209277482,57.196917677576856
60.5,85.7,2019-10-19 11:33:48.284027,22.898451209277482,57.16487373159381
60.4,85.5,2019-10-19 11:33:49.226279,22.898451209277482,57.15571831845579
60.3,85.5,2019-10-19 11:33:50.473935,22.88509956511787,57.0901045243
60.3,85.4,2019-10-19 11:33:51.411059,22.898451209277482,56.977187762264435
60.3,84.9,2019-10-19 11:33:52.348149,22.898451209277482,56.90699626153963
60.5,86.0,2019-10-19 11:33:53.280102,22.898451209277482,56.82154573891813
60.5,85.6,2019-10-19 11:33:54.222425,22.88509956511787,56.72541390096895
60.7,85.8,2019-10-19 11:33:55.486024,22.91180285343709,56.586556801709
60.7,85.2,2019-10-19 11:33:56.428324,22.88509956511787,56.41412985427634
60.6,84.3,2019-10-19 11:33:57.370479,22.869077592126345,56.224917982757304
60.9,86.2,2019-10-19 11:33:58.310477,22.88509956511787,56.16540779736019
61.0,85.7,2019-10-19 11:33:59.247534,22.88509956511787,56.10131990539406
61.2,85.6,2019-10-19 11:34:00.505516,22.88509956511787,56.10131990539406
61.3,85.9,2019-10-19 11:34:01.452936,22.898451209277482,55.9884031433585
61.4,85.7,2019-10-19 11:34:02.395106,22.88509956511787,55.90142671854734
61.4,86.2,2019-10-19 11:34:03.327060,22.88509956511787,55.8831158922713
61.1,86.7,2019-10-19 11:34:04.269254,22.88509956511787,55.82818341344321
61.2,85.3,2019-10-19 11:34:05.519188,22.869077592126345,55.837338826581224
61.1,85.3,2019-10-19 11:34:06.461624,22.869077592126345,55.84954604409858
61.1,85.0,2019-10-19 11:34:07.398710,22.869077592126345,55.84954604409858
61.3,84.8,2019-10-19 11:34:08.330676,22.85572594796673,55.79461356527048
61.6,86.0,2019-10-19 11:34:09.262637,22.869077592126345,55.74425879301137
61.6,84.8,2019-10-19 11:34:10.505200,22.85572594796673,55.71221484702832
61.7,86.2,2019-10-19 11:34:11.452567,22.869077592126345,55.640497444113855
61.8,86.1,2019-10-19 11:34:12.387900,22.88509956511787,55.66338597695889
62.0,86.1,2019-10-19 11:34:13.319822,22.869077592126345,55.56725413900968
61.8,85.4,2019-10-19 11:34:14.251765,22.869077592126345,55.4009308003357
61.6,85.4,2019-10-19 11:34:15.502634,22.85572594796673,55.19035629816129
61.7,84.5,2019-10-19 11:34:16.444937,22.88509956511787,55.007248035400934
61.6,83.7,2019-10-19 11:34:17.382151,22.869077592126345,54.880598153658354
61.7,83.7,2019-10-19 11:34:18.332682,22.869077592126345,54.77531090257114
61.8,84.4,2019-10-19 11:34:19.264651,22.898451209277482,54.69596398870832
61.7,84.7,2019-10-19 11:34:20.208252,22.869077592126345,54.673075455863284
61.7,84.7,2019-10-19 11:34:21.455906,22.85572594796673,54.63797970550088
61.7,84.4,2019-10-19 11:34:22.381172,22.869077592126345,54.59983215075914
61.9,84.9,2019-10-19 11:34:23.323396,22.85572594796673,54.51285572594797
61.9,84.9,2019-10-19 11:34:24.265752,22.869077592126345,54.43198290989547
61.7,85.4,2019-10-19 11:34:25.208009,22.85572594796673,54.38925764858472
61.6,86.4,2019-10-19 11:34:26.455666,22.869077592126345,54.40909437705043
61.5,86.5,2019-10-19 11:34:27.397842,22.85572594796673,54.43961242084382
61.4,84.5,2019-10-19 11:34:28.329835,22.85572594796673,54.51285572594797
61.2,84.6,2019-10-19 11:34:29.267050,22.85572594796673,54.554055085069045
60.6,84.2,2019-10-19 11:34:30.212173,22.85572594796673,54.586099031052115
60.3,83.2,2019-10-19 11:34:31.460457,22.88509956511787,54.66392004272526
60.1,82.4,2019-10-19 11:34:32.402820,22.85572594796673,54.67002365148394
60.0,81.9,2019-10-19 11:34:33.334775,22.85572594796673,54.67917906462196
60.2,81.1,2019-10-19 11:34:34.266804,22.88509956511787,54.73411154345006
59.9,81.2,2019-10-19 11:34:35.209065,22.84237430380712,54.75089646753643
59.9,81.4,2019-10-19 11:34:36.456913,22.85572594796673,54.729533836881046
59.8,81.6,2019-10-19 11:34:37.397637,22.869077592126345,54.75547417410544
59.4,81.3,2019-10-19 11:34:38.329612,22.85572594796673,54.71122301060502
58.9,79.7,2019-10-19 11:34:39.261567,22.869077592126345,54.71427481498436
58.7,79.2,2019-10-19 11:34:40.198740,22.88509956511787,54.66392004272526
58.7,78.6,2019-10-19 11:34:41.446469,22.829022659647517,54.613565270466154
58.6,78.9,2019-10-19 11:34:42.393858,22.85572594796673,54.60593575951781
58.3,78.8,2019-10-19 11:34:43.336283,22.85572594796673,54.564736400396725
58.3,79.5,2019-10-19 11:34:44.265177,22.869077592126345,54.576943617914104
58.4,79.8,2019-10-19 11:34:45.197144,22.85572594796673,54.576943617914104
58.3,79.2,2019-10-19 11:34:46.444890,22.829022659647517,54.613565270466154
58.2,79.9,2019-10-19 11:34:47.374991,22.85572594796673,54.54489967193103
58.1,80.5,2019-10-19 11:34:48.312121,22.84237430380712,54.551003280689706
58.0,79.2,2019-10-19 11:34:49.254343,22.84237430380712,54.56321049820706
58.0,78.8,2019-10-19 11:34:50.186274,22.85572594796673,54.576943617914104
57.8,78.8,2019-10-19 11:34:51.433896,22.85572594796673,54.564736400396725
57.7,79.0,2019-10-19 11:34:52.365947,22.84237430380712,54.604409857328136
57.1,78.0,2019-10-19 11:34:53.297855,22.85572594796673,54.63797970550088
56.9,78.7,2019-10-19 11:34:54.240072,22.84237430380712,54.604409857328136
57.1,77.8,2019-10-19 11:34:55.183874,22.85572594796673,54.576943617914104
57.1,76.8,2019-10-19 11:34:56.426607,22.84237430380712,54.56321049820706
57.1,76.8,2019-10-19 11:34:57.368776,22.84237430380712,54.58304722667278
