pm2.5,pm10,time,temperature,humidity
57.0,117.6,2019-11-10 11:01:45.774981,19.475089646753645,45.528343633173115
56.9,117.7,2019-11-10 11:01:46.724328,19.461738002594032,45.50545510032807
56.9,118.2,2019-11-10 11:01:47.662707,19.475089646753645,45.51766231784543
56.7,118.7,2019-11-10 11:01:48.595693,19.475089646753645,45.49477378500038
56.8,118.3,2019-11-10 11:01:49.533968,19.504463263904785,45.54512855725947
57.2,119.2,2019-11-10 11:01:50.783026,19.475089646753645,45.51766231784543
57.0,118.1,2019-11-10 11:01:51.716278,19.488441290913254,45.5085069047074
57.1,117.1,2019-11-10 11:01:52.654843,19.475089646753645,45.50545510032807
56.8,116.4,2019-11-10 11:01:53.598610,19.488441290913254,45.5085069047074
57.1,116.0,2019-11-10 11:01:54.536901,19.488441290913254,45.44594491493096
57.3,115.5,2019-11-10 11:01:55.775778,19.488441290913254,45.49477378500038
57.5,116.0,2019-11-10 11:01:56.714434,19.488441290913254,45.49477378500038
57.6,116.4,2019-11-10 11:01:57.663875,19.504463263904785,45.51003280689708
57.7,114.8,2019-11-10 11:01:58.597471,19.504463263904785,45.519188220035105
57.6,115.2,2019-11-10 11:01:59.535700,19.488441290913254,45.48256656748303
57.5,114.1,2019-11-10 11:02:00.784568,19.488441290913254,45.53139543755246
57.2,115.1,2019-11-10 11:02:01.722872,19.488441290913254,45.5085069047074
57.2,115.7,2019-11-10 11:02:02.666339,19.504463263904785,45.51003280689708
57.4,117.4,2019-11-10 11:02:03.599680,19.504463263904785,45.459678034637975
57.5,118.1,2019-11-10 11:02:04.537836,19.488441290913254,45.459678034637975
57.6,119.2,2019-11-10 11:02:05.786676,19.504463263904785,45.51003280689708
57.7,121.0,2019-11-10 11:02:06.724840,19.504463263904785,45.47188525215534
57.7,120.6,2019-11-10 11:02:07.686036,19.531166552224008,45.43984130617228
57.8,123.1,2019-11-10 11:02:08.624434,19.475089646753645,45.45815213244831
57.7,122.8,2019-11-10 11:02:09.562556,19.531166552224008,45.46425574120699
57.6,124.1,2019-11-10 11:02:10.505949,19.517814908064395,45.45052262149997
57.7,124.7,2019-11-10 11:02:11.754862,19.504463263904785,45.448996719310294
57.9,125.4,2019-11-10 11:02:12.693859,19.517814908064395,45.485618371862365
58.0,126.0,2019-11-10 11:02:13.632288,19.531166552224008,45.45052262149997
58.0,124.5,2019-11-10 11:02:14.570725,19.531166552224008,45.42763408865492
57.9,124.9,2019-11-10 11:02:15.509107,19.517814908064395,45.413900968947885
58.2,125.6,2019-11-10 11:02:16.753183,19.517814908064395,45.45052262149997
58.4,126.4,2019-11-10 11:02:17.696707,19.504463263904785,45.41237506675822
58.7,127.7,2019-11-10 11:02:18.655732,19.517814908064395,45.413900968947885
58.6,128.4,2019-11-10 11:02:19.608663,19.504463263904785,45.389486533913185
58.3,128.6,2019-11-10 11:02:20.552347,19.531166552224008,45.39101243610285
58.6,129.4,2019-11-10 11:02:21.485440,19.54718852521553,45.39406424048219
58.5,128.6,2019-11-10 11:02:22.750077,19.504463263904785,45.389486533913185
58.6,128.1,2019-11-10 11:02:23.688894,19.517814908064395,45.3437094682231
58.5,127.9,2019-11-10 11:02:24.632645,19.517814908064395,45.413900968947885
58.7,129.7,2019-11-10 11:02:25.570824,19.531166552224008,45.39101243610285
58.8,129.6,2019-11-10 11:02:26.508982,19.517814908064395,45.400167849240866
58.5,128.1,2019-11-10 11:02:27.747636,19.517814908064395,45.377279316395814
58.4,128.9,2019-11-10 11:02:28.691073,19.54718852521553,45.368123903257796
58.6,130.5,2019-11-10 11:02:29.635520,19.517814908064395,45.42610818646526
58.7,131.3,2019-11-10 11:02:30.578061,19.531166552224008,45.357442587930116
58.7,129.5,2019-11-10 11:02:31.511092,19.531166552224008,45.320820935378045
58.8,128.2,2019-11-10 11:02:32.771627,19.54718852521553,45.357442587930116
58.7,127.7,2019-11-10 11:02:33.714709,19.54718852521553,45.368123903257796
58.9,126.8,2019-11-10 11:02:34.658348,19.54718852521553,45.34523537041276
59.1,126.4,2019-11-10 11:02:35.601583,19.54718852521553,45.34523537041276
58.9,127.4,2019-11-10 11:02:36.534518,19.54718852521553,45.33455405508506
58.8,126.7,2019-11-10 11:02:37.501166,19.531166552224008,45.3437094682231
58.8,124.0,2019-11-10 11:02:38.744844,19.560540169375145,45.3482871747921
59.0,124.1,2019-11-10 11:02:39.682908,19.54718852521553,45.297932402533
59.1,122.1,2019-11-10 11:02:40.630601,19.54718852521553,45.30861371786069
59.0,120.2,2019-11-10 11:02:41.569285,19.54718852521553,45.322346837567714
59.0,119.9,2019-11-10 11:02:42.502347,19.531166552224008,45.29488059815366
58.6,120.0,2019-11-10 11:02:43.746241,19.54718852521553,45.275043869687956
58.5,121.4,2019-11-10 11:02:44.689681,19.54718852521553,45.30861371786069
58.5,119.4,2019-11-10 11:02:45.637094,19.560540169375145,45.275043869687956
58.6,118.6,2019-11-10 11:02:46.586775,19.560540169375145,45.28877698939498
58.4,117.7,2019-11-10 11:02:47.530559,19.573891813534765,45.33607995727474
58.2,116.0,2019-11-10 11:02:48.774434,19.560540169375145,45.297932402533
58.2,116.1,2019-11-10 11:02:49.717399,19.531166552224008,45.30861371786069
58.4,117.1,2019-11-10 11:02:50.659248,19.58724345769436,45.30251010910201
58.3,117.3,2019-11-10 11:02:51.607672,19.560540169375145,45.31166552224003
58.4,120.4,2019-11-10 11:02:52.556854,19.560540169375145,45.297932402533
58.2,120.2,2019-11-10 11:02:53.490011,19.531166552224008,45.3437094682231
58.3,123.1,2019-11-10 11:02:54.744360,19.560540169375145,45.31166552224003
57.7,120.4,2019-11-10 11:02:55.691850,19.560540169375145,45.32539864194706
57.4,120.2,2019-11-10 11:02:56.630005,19.573891813534765,45.27656977187761
57.5,120.0,2019-11-10 11:02:57.578233,19.573891813534765,45.28877698939498
57.6,120.4,2019-11-10 11:02:58.524797,19.58724345769436,45.279621576256964
57.5,119.2,2019-11-10 11:02:59.763598,19.573891813534765,45.313191424429704
57.6,118.5,2019-11-10 11:03:00.700896,19.58724345769436,45.279621576256964
57.5,118.4,2019-11-10 11:03:01.644405,19.58724345769436,45.313191424429704
57.2,117.8,2019-11-10 11:03:02.577504,19.58724345769436,45.326924544136716
57.5,117.9,2019-11-10 11:03:03.521592,19.60326543068589,45.25673304341192
57.3,118.9,2019-11-10 11:03:04.770431,19.560540169375145,45.16670481422141
57.0,118.1,2019-11-10 11:03:05.717583,19.54718852521553,45.15297169451439
57.0,117.3,2019-11-10 11:03:06.660941,19.573891813534765,45.05073624780652
57.0,116.0,2019-11-10 11:03:07.606269,19.573891813534765,44.9912260624094
56.8,117.7,2019-11-10 11:03:08.539118,19.560540169375145,44.97749294270237
56.6,120.3,2019-11-10 11:03:09.777532,19.58724345769436,44.89509422446021
56.5,120.8,2019-11-10 11:03:10.720998,19.58724345769436,44.87220569161517
56.6,121.1,2019-11-10 11:03:11.654043,19.573891813534765,44.84473945220111
56.7,119.3,2019-11-10 11:03:12.617972,19.60326543068589,44.84931715877011
56.7,119.1,2019-11-10 11:03:13.562347,19.58724345769436,44.823376821545736
56.9,118.8,2019-11-10 11:03:14.500502,19.58724345769436,44.78675516899367
57.1,119.6,2019-11-10 11:03:15.760606,19.58724345769436,44.80964370183871
57.1,120.5,2019-11-10 11:03:16.734151,19.573891813534765,44.83558403906309
57.1,121.7,2019-11-10 11:03:17.672315,19.58724345769436,44.80964370183871
57.2,122.2,2019-11-10 11:03:18.621212,19.60326543068589,44.766918440527974
56.9,122.0,2019-11-10 11:03:19.564585,19.60326543068589,44.695201037613494
57.0,120.6,2019-11-10 11:03:20.507939,19.60326543068589,44.64789806973373
57.1,123.5,2019-11-10 11:03:21.766554,19.58724345769436,44.5838101777676
57.3,122.1,2019-11-10 11:03:22.699485,19.573891813534765,44.580758373388264
57.6,123.2,2019-11-10 11:03:23.632824,19.573891813534765,44.57160296025025
57.3,120.3,2019-11-10 11:03:24.576627,19.58724345769436,44.54718852521553
57.6,121.7,2019-11-10 11:03:25.520184,19.60326543068589,44.56244754711223
57.7,122.4,2019-11-10 11:03:26.768915,19.60326543068589,44.61127641718166
57.7,122.5,2019-11-10 11:03:27.707179,19.573891813534765,44.617380025940335
57.6,121.6,2019-11-10 11:03:28.645420,19.58724345769436,44.608224612802324
57.6,121.3,2019-11-10 11:03:29.584631,19.58724345769436,44.654001678492406
57.3,122.6,2019-11-10 11:03:30.523079,19.58724345769436,44.644846265354396
57.4,121.8,2019-11-10 11:03:31.777307,19.573891813534765,44.69062333104446
57.9,125.2,2019-11-10 11:03:32.710525,19.573891813534765,44.63111314564736
57.7,125.2,2019-11-10 11:03:33.648783,19.58724345769436,44.644846265354396
57.7,124.1,2019-11-10 11:03:34.592306,19.616617074845507,44.56244754711223
57.8,123.9,2019-11-10 11:03:35.531056,19.60326543068589,44.5487144274052
57.9,122.2,2019-11-10 11:03:36.779863,19.58724345769436,44.53803311207752
58.3,123.8,2019-11-10 11:03:37.718058,19.60326543068589,44.48920424200809
58.4,122.1,2019-11-10 11:03:38.676314,19.573891813534765,44.45105668726634
58.5,119.7,2019-11-10 11:03:39.614571,19.573891813534765,44.40222781719692
58.5,120.3,2019-11-10 11:03:40.552903,19.60326543068589,44.41901274128328
58.7,121.8,2019-11-10 11:03:41.802215,19.573891813534765,44.36865796902417
58.6,120.6,2019-11-10 11:03:42.749684,19.573891813534765,44.39154650186923
58.8,120.8,2019-11-10 11:03:43.682776,19.60326543068589,44.406805523765925
58.5,119.6,2019-11-10 11:03:44.615686,19.60326543068589,44.429694056610955
58.1,120.5,2019-11-10 11:03:45.574314,19.60326543068589,44.406805523765925
57.9,121.2,2019-11-10 11:03:46.523852,19.573891813534765,44.415960936903936
57.9,120.5,2019-11-10 11:03:47.768023,19.60326543068589,44.429694056610955
57.8,119.6,2019-11-10 11:03:48.701085,19.60326543068589,44.441901274128334
57.9,118.9,2019-11-10 11:03:49.644427,19.60326543068589,44.429694056610955
57.9,118.2,2019-11-10 11:03:50.588220,19.60326543068589,44.441901274128334
58.1,114.7,2019-11-10 11:03:51.531713,19.60326543068589,44.45563439383535
58.1,113.8,2019-11-10 11:03:52.786827,19.616617074845507,44.478522926680405
57.7,112.5,2019-11-10 11:03:53.724826,19.60326543068589,44.48920424200809
57.6,112.4,2019-11-10 11:03:54.668183,19.616617074845507,44.478522926680405
57.5,111.5,2019-11-10 11:03:55.611698,19.60326543068589,44.51514457923248
57.5,111.4,2019-11-10 11:03:56.544747,19.58724345769436,44.56092164492256
57.5,113.7,2019-11-10 11:03:57.511788,19.58724345769436,44.57160296025025
57.8,113.7,2019-11-10 11:03:58.761106,19.616617074845507,44.58533607995727
57.7,113.3,2019-11-10 11:03:59.699214,19.60326543068589,44.61127641718166
57.8,112.0,2019-11-10 11:04:00.637602,19.58724345769436,44.644846265354396
57.8,112.8,2019-11-10 11:04:01.581204,19.58724345769436,44.644846265354396
57.4,109.8,2019-11-10 11:04:02.514349,19.560540169375145,44.66620889600976
57.3,108.8,2019-11-10 11:04:03.758718,19.616617074845507,44.718089570458524
57.6,109.9,2019-11-10 11:04:04.718279,19.629968719005106,44.721141374837856
57.6,111.1,2019-11-10 11:04:05.656630,19.60326543068589,44.740978103303576
57.6,113.0,2019-11-10 11:04:06.600172,19.60326543068589,44.766918440527974
57.5,112.2,2019-11-10 11:04:07.538915,19.58724345769436,44.7302967879759
57.9,114.8,2019-11-10 11:04:08.782748,19.616617074845507,44.740978103303576
58.0,114.4,2019-11-10 11:04:09.715932,19.58724345769436,44.73945220111391
58.1,115.0,2019-11-10 11:04:10.659450,19.60326543068589,44.78980697337301
57.9,114.3,2019-11-10 11:04:11.622984,19.58724345769436,44.776073853665984
57.9,115.1,2019-11-10 11:04:12.566508,19.58724345769436,44.75318532082093
57.7,115.8,2019-11-10 11:04:13.510096,19.60326543068589,44.80354009308003
57.9,116.3,2019-11-10 11:04:14.758821,19.616617074845507,44.766918440527974
58.4,115.5,2019-11-10 11:04:15.697092,19.58724345769436,44.776073853665984
58.6,115.6,2019-11-10 11:04:16.630123,19.60326543068589,44.77759975585565
58.4,117.3,2019-11-10 11:04:17.563157,19.60326543068589,44.77759975585565
58.7,118.1,2019-11-10 11:04:18.821418,19.60326543068589,44.80354009308003
59.1,118.7,2019-11-10 11:04:19.759663,19.616617074845507,44.754711223010595
58.9,120.8,2019-11-10 11:04:20.692782,19.58724345769436,44.800488288700684
58.7,120.8,2019-11-10 11:04:21.630970,19.58724345769436,44.763866636148606
58.4,120.1,2019-11-10 11:04:22.574196,19.60326543068589,44.78980697337301
58.4,122.7,2019-11-10 11:04:23.523183,19.573891813534765,44.77302204928665
58.6,123.4,2019-11-10 11:04:24.776531,19.58724345769436,44.776073853665984
58.5,123.1,2019-11-10 11:04:25.737563,19.58724345769436,44.71656366826886
58.4,122.8,2019-11-10 11:04:26.675610,19.58724345769436,44.71656366826886
58.3,120.2,2019-11-10 11:04:27.613827,19.58724345769436,44.71656366826886
58.0,119.8,2019-11-10 11:04:28.551981,19.60326543068589,44.695201037613494
58.0,119.9,2019-11-10 11:04:29.810358,19.58724345769436,44.62043183031968
57.9,120.0,2019-11-10 11:04:30.774028,19.60326543068589,44.64789806973373
57.8,120.7,2019-11-10 11:04:31.712367,19.58724345769436,44.59754329747463
57.9,120.6,2019-11-10 11:04:32.645443,19.58724345769436,44.63111314564736
57.8,121.7,2019-11-10 11:04:33.578603,19.58724345769436,44.608224612802324
57.6,120.6,2019-11-10 11:04:34.526015,19.58724345769436,44.59754329747463
57.7,121.0,2019-11-10 11:04:35.785849,19.60326543068589,44.65705348287175
57.4,118.8,2019-11-10 11:04:36.724025,19.58724345769436,44.654001678492406
57.1,118.7,2019-11-10 11:04:37.672602,19.60326543068589,44.6341649500267
56.5,116.1,2019-11-10 11:04:38.615954,19.58724345769436,44.654001678492406
56.4,118.8,2019-11-10 11:04:39.563243,19.60326543068589,44.695201037613494
56.3,118.0,2019-11-10 11:04:40.818516,19.560540169375145,44.65247577630274
56.2,116.6,2019-11-10 11:04:41.757100,19.58724345769436,44.654001678492406
56.3,116.4,2019-11-10 11:04:42.690176,19.573891813534765,44.66620889600976
56.2,114.6,2019-11-10 11:04:43.623329,19.573891813534765,44.63111314564736
56.1,115.0,2019-11-10 11:04:44.585627,19.573891813534765,44.59449149309529
55.8,114.9,2019-11-10 11:04:45.519109,19.573891813534765,44.64332036316472
55.4,113.2,2019-11-10 11:04:46.768421,19.58724345769436,44.62043183031968
55.7,112.2,2019-11-10 11:04:47.696227,19.58724345769436,44.63111314564736
55.5,114.0,2019-11-10 11:04:48.634407,19.58724345769436,44.62043183031968
54.9,113.6,2019-11-10 11:04:49.566084,19.58724345769436,44.59754329747463
55.0,112.6,2019-11-10 11:04:50.514539,19.58724345769436,44.5838101777676
54.7,112.5,2019-11-10 11:04:51.782301,19.58724345769436,44.608224612802324
54.6,113.4,2019-11-10 11:04:52.726131,19.573891813534765,44.55786984054322
54.6,110.8,2019-11-10 11:04:53.669612,19.560540169375145,44.54413672083619
54.6,110.8,2019-11-10 11:04:54.623188,19.573891813534765,44.55786984054322
54.6,111.1,2019-11-10 11:04:55.586679,19.60326543068589,44.58533607995727
54.6,110.9,2019-11-10 11:04:56.530214,19.60326543068589,44.59754329747463
54.6,111.7,2019-11-10 11:04:57.774739,19.573891813534765,44.57160296025025
54.4,112.6,2019-11-10 11:04:58.718612,19.58724345769436,44.5838101777676
54.1,112.9,2019-11-10 11:04:59.671019,19.58724345769436,44.57160296025025
54.3,114.3,2019-11-10 11:05:00.625603,19.58724345769436,44.5838101777676
54.6,113.7,2019-11-10 11:05:01.564038,19.573891813534765,44.580758373388264
54.4,113.8,2019-11-10 11:05:02.802713,19.573891813534765,44.524299992370494
54.7,113.3,2019-11-10 11:05:03.746487,19.573891813534765,44.54718852521553
54.6,113.6,2019-11-10 11:05:04.688669,19.58724345769436,44.57160296025025
54.6,112.2,2019-11-10 11:05:05.632321,19.573891813534765,44.524299992370494
54.7,113.1,2019-11-10 11:05:06.570580,19.573891813534765,44.54718852521553
54.7,113.8,2019-11-10 11:05:07.536151,19.58724345769436,44.53803311207752
54.6,115.5,2019-11-10 11:05:08.779833,19.560540169375145,44.521248187991155
54.6,112.2,2019-11-10 11:05:09.727133,19.573891813534765,44.50141145952544
54.5,112.2,2019-11-10 11:05:10.665142,19.58724345769436,44.53803311207752
54.6,113.3,2019-11-10 11:05:11.603273,19.54718852521553,44.50751506828412
54.2,113.5,2019-11-10 11:05:12.541697,19.573891813534765,44.50141145952544
54.3,113.9,2019-11-10 11:05:13.785530,19.58724345769436,44.51209277485314
54.5,114.2,2019-11-10 11:05:14.747991,19.60326543068589,44.51514457923248
54.4,115.3,2019-11-10 11:05:15.691493,19.58724345769436,44.51209277485314
54.7,116.8,2019-11-10 11:05:16.634049,19.58724345769436,44.50141145952544
54.5,114.3,2019-11-10 11:05:17.566754,19.573891813534765,44.50141145952544
54.3,111.8,2019-11-10 11:05:18.510906,19.58724345769436,44.524299992370494
54.1,111.6,2019-11-10 11:05:19.760400,19.573891813534765,44.51056687266346
54.0,110.8,2019-11-10 11:05:20.714245,19.573891813534765,44.51056687266346
54.3,112.2,2019-11-10 11:05:21.662902,19.573891813534765,44.51056687266346
54.3,112.9,2019-11-10 11:05:22.595929,19.573891813534765,44.54718852521553
54.3,114.6,2019-11-10 11:05:23.534235,19.573891813534765,44.57160296025025
54.4,114.7,2019-11-10 11:05:24.783646,19.573891813534765,44.55786984054322
54.4,116.0,2019-11-10 11:05:25.726975,19.560540169375145,44.521248187991155
54.6,116.3,2019-11-10 11:05:26.660055,19.58724345769436,44.5838101777676
54.6,116.7,2019-11-10 11:05:27.592826,19.560540169375145,44.54413672083619
54.7,115.1,2019-11-10 11:05:28.566597,19.573891813534765,44.580758373388264
55.1,116.2,2019-11-10 11:05:29.811237,19.573891813534765,44.60669871061265
55.3,115.9,2019-11-10 11:05:30.760182,19.58724345769436,44.59754329747463
55.1,115.1,2019-11-10 11:05:31.693187,19.560540169375145,44.59296559090562
54.9,115.7,2019-11-10 11:05:32.631406,19.54718852521553,44.6631570916304
54.6,115.4,2019-11-10 11:05:33.564709,19.58724345769436,44.66773479819943
54.5,114.6,2019-11-10 11:05:34.813904,19.573891813534765,44.67994201571679
54.8,117.2,2019-11-10 11:05:35.779167,19.573891813534765,44.654001678492406
54.9,120.5,2019-11-10 11:05:36.717247,19.560540169375145,44.67689021133745
55.0,121.2,2019-11-10 11:05:37.650433,19.573891813534765,44.64332036316472
55.2,120.7,2019-11-10 11:05:38.588981,19.573891813534765,44.70283054856184
55.3,122.2,2019-11-10 11:05:39.527153,19.573891813534765,44.66620889600976
55.6,122.9,2019-11-10 11:05:40.771697,19.560540169375145,44.69062333104446
55.6,123.1,2019-11-10 11:05:41.715691,19.573891813534765,44.71351186388952
55.8,124.4,2019-11-10 11:05:42.654009,19.58724345769436,44.654001678492406
56.0,125.1,2019-11-10 11:05:43.592382,19.60326543068589,44.62043183031968
55.6,125.3,2019-11-10 11:05:44.540943,19.573891813534765,44.617380025940335
55.8,124.4,2019-11-10 11:05:45.780288,19.58724345769436,44.57160296025025
55.5,122.5,2019-11-10 11:05:46.744032,19.560540169375145,44.55786984054322
55.3,123.1,2019-11-10 11:05:47.682419,19.58724345769436,44.53803311207752
55.6,124.3,2019-11-10 11:05:48.620599,19.573891813534765,44.46478980697337
56.1,125.1,2019-11-10 11:05:49.553813,19.573891813534765,44.45105668726634
56.4,125.6,2019-11-10 11:05:50.812348,19.58724345769436,44.38239108873121
56.2,125.4,2019-11-10 11:05:51.750982,19.573891813534765,44.39154650186923
56.3,123.9,2019-11-10 11:05:52.689591,19.560540169375145,44.379339284351865
56.2,123.3,2019-11-10 11:05:53.627952,19.573891813534765,44.36865796902417
56.1,122.9,2019-11-10 11:05:54.566131,19.560540169375145,44.38849469748989
56.3,123.3,2019-11-10 11:05:55.815192,19.573891813534765,44.379339284351865
56.1,123.3,2019-11-10 11:05:56.753320,19.58724345769436,44.415960936903936
