pm2.5,pm10,time,temperature,humidity
40.3,51.0,2019-11-10 12:58:53.651454,27.186999313344018,43.1067368581674
40.0,51.3,2019-11-10 12:58:54.593004,27.14427405203327,43.26543068589304
40.3,52.2,2019-11-10 12:58:55.535316,27.14427405203327,43.55840390630961
40.1,51.5,2019-11-10 12:58:56.477614,27.14427405203327,43.935301747158015
39.9,49.8,2019-11-10 12:58:57.719843,27.13092240787365,43.98413061722744
39.8,50.1,2019-11-10 12:58:58.651909,27.11757076371404,43.994811932555116
39.7,49.9,2019-11-10 12:58:59.592997,27.13092240787365,44.290836957351026
39.6,50.3,2019-11-10 12:59:00.530032,27.101548790722518,44.53345540550851
39.6,50.5,2019-11-10 12:59:01.472271,27.11757076371404,44.89204242008087
39.6,51.6,2019-11-10 12:59:02.720274,27.101548790722518,45.09803921568629
39.8,53.2,2019-11-10 12:59:03.662640,27.088197146562905,45.17433432516975
39.6,52.1,2019-11-10 12:59:04.620386,27.07484550240329,45.171282520790434
39.7,51.9,2019-11-10 12:59:05.552322,27.06149385824369,45.24299992370489
39.7,52.2,2019-11-10 12:59:06.489418,27.06149385824369,45.24299992370489
39.5,52.0,2019-11-10 12:59:07.731945,27.032120241092553,45.20332646677347
39.5,52.1,2019-11-10 12:59:08.668993,27.045471885252155,44.90882734416724
39.3,52.6,2019-11-10 12:59:09.615684,27.018768596932944,44.621957732509344
39.3,53.1,2019-11-10 12:59:10.552762,27.032120241092553,44.3778133821622
39.6,53.2,2019-11-10 12:59:11.484833,27.018768596932944,44.30151827267872
39.3,53.4,2019-11-10 12:59:12.732679,27.005416952773327,44.21301594567788
39.6,53.4,2019-11-10 12:59:13.664752,26.98939497978179,44.03906309605553
39.7,54.0,2019-11-10 12:59:14.612161,26.98939497978179,43.916990920881965
39.8,55.1,2019-11-10 12:59:15.559640,26.976043335622183,43.77965972381168
40.0,55.1,2019-11-10 12:59:16.494642,26.976043335622183,43.70031280994888
40.1,55.6,2019-11-10 12:59:17.742350,26.96269169146257,43.56450751506829
40.5,56.0,2019-11-10 12:59:18.674419,26.96269169146257,43.47142748149845
40.6,55.0,2019-11-10 12:59:19.616739,26.93331807431143,43.439383535515375
40.9,56.0,2019-11-10 12:59:20.564162,26.94666971847105,43.53551537346456
41.0,55.8,2019-11-10 12:59:21.511727,26.89059281300068,43.527885862516214
41.0,56.5,2019-11-10 12:59:22.754314,26.89059281300068,43.610284580758375
41.1,56.7,2019-11-10 12:59:23.691436,26.877241168841074,43.51415274280919
41.5,58.2,2019-11-10 12:59:24.623571,26.877241168841074,43.63317311360342
41.8,58.5,2019-11-10 12:59:25.564602,26.877241168841074,43.92919813839932
41.9,58.4,2019-11-10 12:59:26.822603,26.89059281300068,44.299992370489036
42.4,58.6,2019-11-10 12:59:27.759853,26.850537880521856,44.69977874418249
42.4,58.5,2019-11-10 12:59:28.696906,26.86388952468147,44.933241779201964
42.6,62.2,2019-11-10 12:59:29.634055,26.86388952468147,45.04615854123751
42.7,63.0,2019-11-10 12:59:30.580306,26.82116426337072,44.83253223468376
42.9,63.5,2019-11-10 12:59:31.828119,26.791790646219567,44.39765011062791
42.9,62.8,2019-11-10 12:59:32.776035,26.791790646219567,43.8803692683299
42.9,61.1,2019-11-10 12:59:33.714776,26.791790646219567,43.2623788815137
43.1,61.0,2019-11-10 12:59:34.646820,26.807812619211106,43.08842603189136
43.2,61.2,2019-11-10 12:59:35.587834,26.77843900205997,43.15251392385749
43.4,61.7,2019-11-10 12:59:36.835590,26.74906538490883,43.10978866254673
43.7,62.4,2019-11-10 12:59:37.777914,26.765087357900356,43.137254901960794
43.4,61.7,2019-11-10 12:59:38.725382,26.74906538490883,43.20286869611658
43.7,61.2,2019-11-10 12:59:39.657333,26.74906538490883,43.18913557640956
43.8,62.2,2019-11-10 12:59:40.600768,26.73304341191729,43.25627527275502
43.6,62.2,2019-11-10 12:59:41.548110,26.719691767757677,43.601129167620364
43.9,62.0,2019-11-10 12:59:42.790646,26.70634012359808,43.83459220263981
44.1,63.5,2019-11-10 12:59:43.727700,26.692988479438466,43.916990920881965
44.0,63.2,2019-11-10 12:59:44.675101,26.692988479438466,43.90783550774395
44.1,62.9,2019-11-10 12:59:45.612167,26.676966506446927,43.74303807125963
44.2,63.0,2019-11-10 12:59:46.559669,26.663614862287325,43.71557183184558
44.3,63.1,2019-11-10 12:59:47.811969,26.663614862287325,43.75524528877699
44.4,63.0,2019-11-10 12:59:48.748994,26.63424124513618,43.90173189898528
44.5,63.2,2019-11-10 12:59:49.696461,26.65026321812772,43.98870832379645
44.4,62.8,2019-11-10 12:59:50.643888,26.620889600976586,44.09399557488365
44.7,64.4,2019-11-10 12:59:51.586140,26.63424124513618,44.24505989166096
44.4,63.5,2019-11-10 12:59:52.834898,26.63424124513618,44.51209277485314
44.5,63.5,2019-11-10 12:59:53.772018,26.60753795681697,44.965285725185005
44.7,62.5,2019-11-10 12:59:54.719436,26.57816433966583,45.331502250705725
44.4,62.3,2019-11-10 12:59:55.661910,26.56481269550622,45.81979095140002
44.4,62.2,2019-11-10 12:59:56.618941,26.56481269550622,45.920500495918205
44.4,62.7,2019-11-10 12:59:57.866606,26.551461051346607,46.05325398641947
44.6,62.9,2019-11-10 12:59:58.803728,26.538109407186994,45.95254444190128
44.5,60.9,2019-11-10 12:59:59.746039,26.551461051346607,45.720607309071504
45.0,60.8,2019-11-10 13:00:00.683197,26.52208743419547,45.705348287174786
44.7,60.3,2019-11-10 13:00:01.639481,26.52208743419547,45.72823682001986
44.8,61.7,2019-11-10 13:00:02.882130,26.52208743419547,45.69161516746777
44.8,61.9,2019-11-10 13:00:03.834804,26.495384145876244,45.824368657969025
45.0,62.2,2019-11-10 13:00:04.782087,26.482032501716642,45.92202639810788
45.1,62.2,2019-11-10 13:00:05.714159,26.482032501716642,46.0669871061265
45.3,62.0,2019-11-10 13:00:06.665230,26.452658884565487,46.002899214160365
45.0,61.2,2019-11-10 13:00:07.597289,26.43930724040589,45.743495841916534
45.3,61.1,2019-11-10 13:00:08.850153,26.46601052872511,45.29335469596399
45.1,61.5,2019-11-10 13:00:09.802720,26.43930724040589,45.032425421530476
44.9,59.8,2019-11-10 13:00:10.736678,26.42328526741436,44.942397192339975
44.9,59.4,2019-11-10 13:00:11.682659,26.40993362325475,44.95460440985733
44.5,58.5,2019-11-10 13:00:12.619877,26.383230334935533,45.073624780651556
44.1,57.4,2019-11-10 13:00:13.857366,26.396581979095146,45.18501564049747
43.8,56.5,2019-11-10 13:00:14.804866,26.3538567177844,45.03395132372015
43.5,55.6,2019-11-10 13:00:15.747246,26.383230334935533,44.81422140840772
43.8,57.0,2019-11-10 13:00:16.694199,26.340505073624787,44.63874265659571
43.4,56.5,2019-11-10 13:00:17.623629,26.367208361943998,44.60669871061265
43.2,57.6,2019-11-10 13:00:18.861020,26.340505073624787,44.711985961699845
43.1,57.7,2019-11-10 13:00:19.798167,26.340505073624787,44.77302204928665
43.2,58.2,2019-11-10 13:00:20.740418,26.311131456473646,44.92866407263294
43.0,57.3,2019-11-10 13:00:21.692894,26.311131456473646,45.064469367513546
43.1,57.5,2019-11-10 13:00:22.629993,26.28442816815442,45.160601205462726
42.9,57.6,2019-11-10 13:00:23.872725,26.28442816815442,45.22011139085985
42.6,56.4,2019-11-10 13:00:24.814076,26.268406195162893,45.29335469596399
42.4,56.2,2019-11-10 13:00:25.756204,26.268406195162893,45.04615854123751
42.4,56.3,2019-11-10 13:00:26.703734,26.22835126268405,45.065995269703215
42.0,56.5,2019-11-10 13:00:27.649539,26.24170290684367,45.16517891203175
41.6,56.4,2019-11-10 13:00:28.897187,26.24170290684367,45.04310673685817
41.7,55.8,2019-11-10 13:00:29.834428,26.22835126268405,45.065995269703215
41.4,55.3,2019-11-10 13:00:30.776640,26.22835126268405,45.13923857480736
41.4,55.4,2019-11-10 13:00:31.718970,26.21232928969253,45.322346837567714
40.9,53.3,2019-11-10 13:00:32.670560,26.18562600137331,45.44136720836194
40.7,53.1,2019-11-10 13:00:33.913252,26.172274357213716,45.68398565651943
40.6,53.9,2019-11-10 13:00:34.855562,26.172274357213716,45.7602807660029
40.5,54.2,2019-11-10 13:00:35.787646,26.156252384222174,45.8304722667277
40.0,54.0,2019-11-10 13:00:36.729219,26.14023041123065,45.743495841916534
40.3,54.1,2019-11-10 13:00:37.675125,26.14023041123065,45.55886167696651
40.3,54.0,2019-11-10 13:00:38.933163,26.126878767071037,45.34981307698178
40.3,53.1,2019-11-10 13:00:39.875471,26.126878767071037,45.29945830472267
40.6,53.6,2019-11-10 13:00:40.812645,26.126878767071037,45.2124818799115
40.7,53.7,2019-11-10 13:00:41.749896,26.097505149919897,45.2582589456016
41.1,54.2,2019-11-10 13:00:42.693279,26.084153505760284,45.54055085069047
41.3,54.2,2019-11-10 13:00:43.945320,26.097505149919897,46.14480811779964
41.3,54.9,2019-11-10 13:00:44.887664,26.07080186160067,46.494239719234
41.5,56.4,2019-11-10 13:00:45.819675,26.07080186160067,46.63004501411459
41.3,55.1,2019-11-10 13:00:46.767129,26.02807660028992,46.3431754024567
41.3,54.6,2019-11-10 13:00:47.708054,26.04142824444953,45.64583810177768
41.2,54.0,2019-11-10 13:00:48.945527,26.02807660028992,44.88136110475318
41.6,54.4,2019-11-10 13:00:49.892947,26.04142824444953,44.441901274128334
41.7,53.8,2019-11-10 13:00:50.830177,26.01472495613031,44.5487144274052
41.8,53.7,2019-11-10 13:00:51.772393,25.998702983138784,45.01411459525445
41.9,54.2,2019-11-10 13:00:52.713970,25.97199969481956,45.5237659266041
41.8,54.2,2019-11-10 13:00:53.951488,25.97199969481956,45.74654764629587
41.7,54.4,2019-11-10 13:00:54.888679,25.955977721828035,45.63363088426032
41.9,54.0,2019-11-10 13:00:55.831052,25.955977721828035,45.53597314412146
41.7,54.2,2019-11-10 13:00:56.768256,25.942626077668425,45.49935149156939
41.6,53.8,2019-11-10 13:00:57.710412,25.942626077668425,45.51003280689708
41.8,53.7,2019-11-10 13:00:58.952943,25.929274433508805,45.47188525215534
41.6,54.0,2019-11-10 13:00:59.890115,25.942626077668425,45.37575341420615
41.4,54.3,2019-11-10 13:01:00.822124,25.9159227893492,45.26131074998093
41.5,54.1,2019-11-10 13:01:01.770389,25.87319752803845,45.09651331349661
41.8,54.4,2019-11-10 13:01:03.027469,25.89990081635767,44.83100633249408
41.6,54.3,2019-11-10 13:01:04.916879,25.87319752803845,44.654001678492406
41.3,54.2,2019-11-10 13:01:05.853974,25.87319752803845,44.617380025940335
41.2,53.5,2019-11-10 13:01:06.801361,25.85984588387885,44.51972228580148
41.0,54.2,2019-11-10 13:01:07.743158,25.85984588387885,44.51972228580148
41.0,55.4,2019-11-10 13:01:08.990995,25.84382391088731,44.505989166094466
40.9,55.6,2019-11-10 13:01:09.938495,25.817120622568087,44.52582589456016
40.7,55.4,2019-11-10 13:01:10.875545,25.830472266727696,44.62653543907835
40.5,54.9,2019-11-10 13:01:11.817942,25.787747005416946,44.62043183031968
40.4,54.7,2019-11-10 13:01:12.763710,25.80109864957656,44.695201037613494
40.2,54.9,2019-11-10 13:01:14.001173,25.787747005416946,44.65705348287175
40.3,53.9,2019-11-10 13:01:15.885921,25.787747005416946,44.74402990768292
40.0,53.8,2019-11-10 13:01:16.828255,25.77439536125735,45.20637827115282
39.8,53.9,2019-11-10 13:01:17.768968,25.745021744106197,45.80300602731365
39.7,53.2,2019-11-10 13:01:19.006521,25.76104371709773,46.05325398641947
39.4,53.1,2019-11-10 13:01:20.896497,25.731670099946605,46.21957732509346
39.4,53.0,2019-11-10 13:01:21.844007,25.731670099946605,46.32944228274968
39.3,52.5,2019-11-10 13:01:22.784733,25.731670099946605,46.32944228274968
39.4,52.3,2019-11-10 13:01:24.022232,25.70496681162737,46.25162127107652
39.4,53.2,2019-11-10 13:01:25.896579,25.68894483863585,46.30045014114595
39.9,53.9,2019-11-10 13:01:26.848100,25.68894483863585,46.420996414129846
40.3,54.3,2019-11-10 13:01:27.788818,25.662241550316626,46.61326009002823
40.7,54.5,2019-11-10 13:01:29.026208,25.68894483863585,46.826886396581976
41.1,55.1,2019-11-10 13:01:30.890361,25.67559319447623,47.083237964446475
40.9,55.6,2019-11-10 13:01:31.822398,25.63286793316548,47.335011825741965
40.9,56.2,2019-11-10 13:01:33.080571,25.63286793316548,47.284657053482896
41.0,56.6,2019-11-10 13:01:34.015089,25.606164644846267,47.06034943160144
41.3,56.2,2019-11-10 13:01:35.889372,25.61951628900588,46.791790646219575
41.7,58.9,2019-11-10 13:01:36.821365,25.606164644846267,46.41184100099184
42.0,58.7,2019-11-10 13:01:38.069110,25.590142671854736,45.98153658350501
42.3,57.9,2019-11-10 13:01:39.011425,25.590142671854736,45.68703746089877
42.5,58.5,2019-11-10 13:01:40.912308,25.590142671854736,45.49019607843139
42.6,58.9,2019-11-10 13:01:41.859569,25.55008773937591,45.33607995727474
42.7,59.2,2019-11-10 13:01:43.102134,25.563439383535513,45.352864881361114
42.8,58.9,2019-11-10 13:01:44.048122,25.55008773937591,45.448996719310294
43.2,58.9,2019-11-10 13:01:45.932696,25.534065766384373,45.595483329518565
43.5,59.2,2019-11-10 13:01:46.874995,25.504692149233236,45.88540474555581
44.1,61.5,2019-11-10 13:01:47.817300,25.518043793392852,46.167696650644686
44.3,61.7,2019-11-10 13:01:49.065099,25.488670176241694,46.237888151369496
44.4,61.6,2019-11-10 13:01:50.012657,25.488670176241694,46.16311894407568
44.4,61.8,2019-11-10 13:01:51.897169,25.488670176241694,46.077668421454185
44.3,62.1,2019-11-10 13:01:52.830650,25.488670176241694,46.16311894407568
44.6,62.2,2019-11-10 13:01:54.068147,25.461966887922486,46.24551766231785
44.9,62.6,2019-11-10 13:01:55.014102,25.448615243762873,46.30655374990463
45.0,61.9,2019-11-10 13:01:56.904686,25.448615243762873,46.41489280537117
44.8,61.4,2019-11-10 13:01:57.846937,25.43259327077135,46.5491721980621
44.5,61.3,2019-11-10 13:01:59.084419,25.41924162661173,46.631570916304256
44.5,60.4,2019-11-10 13:02:00.036646,25.41924162661173,46.98863202868697
44.9,59.7,2019-11-10 13:02:01.926596,25.392538338292518,47.499809262226286
45.0,59.9,2019-11-10 13:02:02.863650,25.392538338292518,48.09948882276645
45.0,59.2,2019-11-10 13:02:04.116709,25.376516365300983,48.499275196459905
45.8,60.6,2019-11-10 13:02:05.053798,25.392538338292518,48.699168383306635
46.0,58.7,2019-11-10 13:02:06.926333,25.376516365300983,48.64881361104754
45.7,58.5,2019-11-10 13:02:07.863456,25.36316472114137,48.92805371175706
45.5,59.6,2019-11-10 13:02:09.116403,25.349813076981764,49.294270237277786
45.5,59.1,2019-11-10 13:02:10.058698,25.33379110399024,49.4499122606241
45.4,58.5,2019-11-10 13:02:11.927831,25.33379110399024,49.390402075226966
45.6,59.1,2019-11-10 13:02:13.170470,25.320439459830624,49.28969253070878
45.5,59.5,2019-11-10 13:02:14.100795,25.30708781567101,49.08064393072405
45.5,58.7,2019-11-10 13:02:15.043104,25.293736171511412,48.62592507820249
45.5,58.8,2019-11-10 13:02:16.917622,25.277714198519874,48.3283741512169
45.4,56.8,2019-11-10 13:02:18.165366,25.293736171511412,48.25665674830243
45.3,57.3,2019-11-10 13:02:19.097362,25.293736171511412,48.036926832990005
45.3,57.6,2019-11-10 13:02:20.034604,25.251010910200662,47.835507743953606
45.2,56.6,2019-11-10 13:02:21.945936,25.23765926604105,47.51506828412299
45.4,56.7,2019-11-10 13:02:23.188506,25.22163729304951,47.06034943160144
45.1,57.1,2019-11-10 13:02:24.120479,25.22163729304951,46.584267948424504
45.0,57.0,2019-11-10 13:02:25.062716,25.22163729304951,46.387426565957114
44.8,57.0,2019-11-10 13:02:26.004917,25.208285648889913,46.21347371633478
45.1,56.6,2019-11-10 13:02:28.194211,25.17891203173876,45.96627756160829
45.4,56.6,2019-11-10 13:02:29.126155,25.17891203173876,45.90371557183185
45.3,56.6,2019-11-10 13:02:30.063370,25.165560387579173,46.0364690623331
45.1,56.9,2019-11-10 13:02:31.938107,25.13885709925993,46.09597924773022
45.1,57.0,2019-11-10 13:02:33.196149,25.109483482108804,46.37369344625011
45.1,56.8,2019-11-10 13:02:34.128225,25.109483482108804,46.71396963454642
44.8,55.6,2019-11-10 13:02:35.070513,25.13885709925993,46.927595941100165
44.8,56.0,2019-11-10 13:02:36.005549,25.109483482108804,46.91081101701381
45.1,56.8,2019-11-10 13:02:38.204855,25.09613183794919,46.773479819943546
45.3,55.5,2019-11-10 13:02:39.153836,25.09613183794919,46.60410467689021
45.6,56.9,2019-11-10 13:02:40.091073,25.082780193789567,46.492713817044326
45.7,57.5,2019-11-10 13:02:41.028377,25.082780193789567,46.62546730754558
45.5,57.4,2019-11-10 13:02:43.211801,25.06675822079805,46.84519722285801
45.7,56.9,2019-11-10 13:02:44.154120,25.0240329594873,47.18089570458534
45.9,57.2,2019-11-10 13:02:45.091342,25.0240329594873,47.48607614251927
45.6,57.2,2019-11-10 13:02:46.023374,25.040054932478824,48.17425803006027
45.8,58.4,2019-11-10 13:02:48.208332,25.01068131532769,48.6350804913405
45.9,57.4,2019-11-10 13:02:49.140404,25.01068131532769,48.99214160372321
46.0,57.4,2019-11-10 13:02:50.081724,24.98397802700846,49.1584649423972
46.0,57.9,2019-11-10 13:02:51.018924,24.997329671168075,49.282063019760436
46.3,59.0,2019-11-10 13:02:52.266682,24.98397802700846,49.2439154650187
46.4,59.5,2019-11-10 13:02:53.203991,24.98397802700846,49.21797512779431
46.2,59.9,2019-11-10 13:02:54.136058,24.954604409857325,49.17677576867323
46.4,60.0,2019-11-10 13:02:55.073196,24.941252765697712,49.15236133363853
46.4,60.0,2019-11-10 13:02:56.021192,24.941252765697712,49.32326237888152
46.5,61.1,2019-11-10 13:02:57.272788,24.925230792706188,49.54146639200427
46.3,60.6,2019-11-10 13:02:58.204880,24.909208819714646,49.7611963073167
46.2,60.6,2019-11-10 13:02:59.145540,24.909208819714646,49.91836423285267
46.1,60.8,2019-11-10 13:03:00.082741,24.909208819714646,50.16098268101016
45.9,60.1,2019-11-10 13:03:01.030251,24.895857175555054,50.209811551079575
45.8,59.5,2019-11-10 13:03:02.288240,24.88250553139544,50.099946593423354
45.8,58.9,2019-11-10 13:03:03.235666,24.88250553139544,50.22049286640726
45.8,60.1,2019-11-10 13:03:04.178305,24.86915388723582,50.41275654230565
45.6,60.0,2019-11-10 13:03:05.120454,24.88250553139544,50.476844434271754
45.6,60.0,2019-11-10 13:03:06.052510,24.83978027008469,50.48447394522011
45.9,61.1,2019-11-10 13:03:07.300211,24.853131914244297,50.508888380254824
45.4,59.5,2019-11-10 13:03:08.237311,24.83978027008469,50.50736247806515
45.0,59.0,2019-11-10 13:03:09.183097,24.81040665293355,50.099946593423354
44.9,57.8,2019-11-10 13:03:10.125440,24.797055008773945,49.547570000762946
45.0,57.9,2019-11-10 13:03:11.057500,24.797055008773945,48.96162355992981
45.3,57.5,2019-11-10 13:03:12.305370,24.783703364614325,48.60456244754711
45.1,58.0,2019-11-10 13:03:13.247597,24.797055008773945,48.4245059891661
45.1,58.0,2019-11-10 13:03:14.240138,24.770351720454716,48.14984359502556
45.0,57.9,2019-11-10 13:03:15.187598,24.770351720454716,47.920958266575106
44.9,58.2,2019-11-10 13:03:16.124761,24.754329747463192,47.62340733958954
45.2,57.8,2019-11-10 13:03:17.072166,24.727626459143963,47.54711223010605
44.7,57.4,2019-11-10 13:03:18.325041,24.740978103303576,47.52422369726101
44.5,57.5,2019-11-10 13:03:19.324114,24.71160448615244,47.71496147096971
44.3,58.0,2019-11-10 13:03:20.256185,24.698252841992826,48.13153276874952
44.2,58.1,2019-11-10 13:03:21.208878,24.698252841992826,48.900587472343034
43.8,57.9,2019-11-10 13:03:22.156384,24.68490119783321,49.48348210879683
43.6,56.8,2019-11-10 13:03:23.088436,24.698252841992826,49.90310521095597
43.9,56.1,2019-11-10 13:03:24.336115,24.68490119783321,50.20523384451057
43.7,55.8,2019-11-10 13:03:25.278510,24.68490119783321,50.51194018463416
43.8,55.6,2019-11-10 13:03:26.215755,24.67154955367361,50.83848325322346
43.0,54.2,2019-11-10 13:03:27.168294,24.642175936522463,51.029221026932184
43.2,54.8,2019-11-10 13:03:28.105479,24.655527580682076,51.22758831158922
42.8,54.4,2019-11-10 13:03:29.348041,24.655527580682076,51.3496604867628
42.4,54.7,2019-11-10 13:03:30.293838,24.615472648203248,51.209277485313216
42.4,54.2,2019-11-10 13:03:31.225893,24.642175936522463,50.933089188982976
42.3,54.7,2019-11-10 13:03:32.173802,24.62882429236286,50.74692912184329
41.8,54.2,2019-11-10 13:03:33.116361,24.62882429236286,50.75913633936064
41.8,53.2,2019-11-10 13:03:34.353827,24.615472648203248,50.75913633936064
41.6,52.8,2019-11-10 13:03:35.294574,24.615472648203248,50.86594949263752
41.2,52.6,2019-11-10 13:03:36.226627,24.57274738689249,50.811017013809405
41.0,52.3,2019-11-10 13:03:37.163815,24.57274738689249,50.887312123292894
40.7,52.6,2019-11-10 13:03:38.104985,24.57274738689249,50.704203860532544
40.4,52.2,2019-11-10 13:03:39.353732,24.559395742732892,50.296787975890744
40.3,52.5,2019-11-10 13:03:40.294523,24.57274738689249,50.188448920424214
40.2,52.7,2019-11-10 13:03:41.226542,24.543373769741365,50.293736171511405
39.7,52.8,2019-11-10 13:03:42.168758,24.516670481422143,50.26626993209735
39.7,52.4,2019-11-10 13:03:43.105921,24.530022125581752,50.145723659113465
39.8,52.7,2019-11-10 13:03:44.360638,24.516670481422143,49.97329671168078
39.8,52.6,2019-11-10 13:03:45.295582,24.516670481422143,49.74288548104066
39.6,52.5,2019-11-10 13:03:46.232664,24.516670481422143,49.50942244602121
39.4,52.1,2019-11-10 13:03:47.175011,24.50064850843061,49.53231097886626
39.6,52.7,2019-11-10 13:03:48.107179,24.487296864271002,49.73830777447166
39.7,53.2,2019-11-10 13:03:49.354879,24.47394522011139,49.93057145037004
39.8,52.9,2019-11-10 13:03:50.302370,24.487296864271002,50.17776760509651
39.7,52.0,2019-11-10 13:03:51.244525,24.460593575951773,50.30746929121843
40.1,51.7,2019-11-10 13:03:52.185332,24.44457160296025,50.48905165178912
40.1,52.0,2019-11-10 13:03:53.127511,24.460593575951773,50.67368581673914
40.0,51.8,2019-11-10 13:03:54.369970,24.417868314641023,50.81559472037842
40.0,51.9,2019-11-10 13:03:55.317269,24.43121995880064,51.21843289845121
40.2,54.5,2019-11-10 13:03:56.259723,24.404516670481428,51.36339360646984
40.5,55.0,2019-11-10 13:03:57.201954,24.417868314641023,51.461051346608684
40.5,54.6,2019-11-10 13:03:58.133940,24.417868314641023,51.27794308384832
40.5,54.6,2019-11-10 13:03:59.371294,24.375143053330284,51.01701380941481
40.9,54.9,2019-11-10 13:04:00.307535,24.38849469748989,50.74998092622263
40.7,55.0,2019-11-10 13:04:01.249761,24.36179140917068,50.50278477149615
40.7,54.8,2019-11-10 13:04:02.197143,24.36179140917068,50.23270008392462
41.0,55.0,2019-11-10 13:04:03.134308,24.36179140917068,50.31967650873579
41.1,54.9,2019-11-10 13:04:04.387287,24.36179140917068,50.73319600213626
41.0,54.9,2019-11-10 13:04:05.324387,24.345769436179147,50.951400015259026
41.2,54.8,2019-11-10 13:04:06.256315,24.31906614785993,51.0582131685359
41.3,54.1,2019-11-10 13:04:07.198518,24.33241779201953,51.033798733501186
42.0,54.2,2019-11-10 13:04:08.125446,24.33241779201953,51.09483482108797
42.4,56.9,2019-11-10 13:04:09.378300,24.31906614785993,51.044480048828866
42.3,56.1,2019-11-10 13:04:10.315479,24.31906614785993,50.923933775844965
42.5,55.8,2019-11-10 13:04:11.247422,24.303044174868393,50.640115968566406
42.7,55.7,2019-11-10 13:04:12.184587,24.273670557717253,50.257114518959334
42.9,55.7,2019-11-10 13:04:13.432296,24.273670557717253,49.964141298542756
42.8,55.2,2019-11-10 13:04:14.364259,24.273670557717253,49.8664835584039
42.7,55.1,2019-11-10 13:04:15.306514,24.273670557717253,49.80697337300679
43.0,54.3,2019-11-10 13:04:16.243696,24.230945296406503,49.98245212481879
43.2,54.2,2019-11-10 13:04:17.180724,24.230945296406503,50.0679026474403
43.1,54.3,2019-11-10 13:04:18.428335,24.230945296406503,50.092317082475006
42.6,53.7,2019-11-10 13:04:19.360282,24.230945296406503,50.12893873502709
42.4,53.7,2019-11-10 13:04:20.297311,24.21759365224689,49.884794384679935
42.6,54.5,2019-11-10 13:04:21.244671,24.20424200808728,49.58876935988403
42.2,53.5,2019-11-10 13:04:22.203629,24.20424200808728,49.282063019760436
42.3,54.5,2019-11-10 13:04:23.446078,24.188220035095753,49.0379186694133
42.3,54.5,2019-11-10 13:04:24.383125,24.188220035095753,48.84260318913557
42.1,54.4,2019-11-10 13:04:25.325248,24.188220035095753,48.831921873807886
42.0,52.3,2019-11-10 13:04:26.267477,24.17486839093614,48.98756389715419
42.2,53.0,2019-11-10 13:04:27.219966,24.17486839093614,49.31715877012285
42.2,52.9,2019-11-10 13:04:28.462166,24.17486839093614,49.573510337987344
42.5,53.8,2019-11-10 13:04:29.394086,24.13214312962539,49.52925917448693
42.5,53.4,2019-11-10 13:04:30.336267,24.14816510261693,49.15388723582818
42.7,53.8,2019-11-10 13:04:31.273299,24.13214312962539,48.89600976577401
43.0,54.0,2019-11-10 13:04:32.215602,24.11879148546577,48.699168383306635
43.0,54.6,2019-11-10 13:04:33.473475,24.13214312962539,48.53131914244297
43.1,55.5,2019-11-10 13:04:34.405421,24.11879148546577,48.32074464026857
43.1,55.5,2019-11-10 13:04:35.342470,24.11879148546577,48.19714656290533
43.1,57.0,2019-11-10 13:04:36.274417,24.09208819714657,48.25665674830243
42.9,57.1,2019-11-10 13:04:37.216639,24.11879148546577,48.35736629282064
42.5,57.0,2019-11-10 13:04:38.459275,24.105439841306186,48.51606012054627
42.3,56.5,2019-11-10 13:04:39.396323,24.09208819714657,48.46265354390784
42.5,56.7,2019-11-10 13:04:40.333427,24.09208819714657,48.499275196459905
42.5,56.6,2019-11-10 13:04:41.265460,24.07606622415503,48.57099259937438
42.5,56.5,2019-11-10 13:04:42.207699,24.105439841306186,48.67322804608224
42.2,56.1,2019-11-10 13:04:43.458870,24.07606622415503,48.79072251468681
41.9,56.0,2019-11-10 13:04:44.411588,24.09208819714657,48.8410772869459
41.7,55.7,2019-11-10 13:04:45.343623,24.062714579995433,48.900587472343034
41.4,55.9,2019-11-10 13:04:46.275563,24.04936293583581,49.08064393072405
41.5,56.1,2019-11-10 13:04:47.217795,24.062714579995433,49.38735027084765
41.5,57.2,2019-11-10 13:04:48.455225,24.062714579995433,49.593347066453035
41.8,57.8,2019-11-10 13:04:49.397513,24.03334096284428,49.39497978179599
42.2,57.7,2019-11-10 13:04:50.354273,24.062714579995433,49.21644922560464
42.1,57.8,2019-11-10 13:04:51.286247,24.04936293583581,49.042496375982296
42.2,58.6,2019-11-10 13:04:52.223373,24.062714579995433,49.10658426794843
42.4,57.3,2019-11-10 13:04:53.476180,24.03334096284428,49.28511482413978
42.2,57.3,2019-11-10 13:04:54.408097,24.01998931868468,49.59792477302205
42.4,57.4,2019-11-10 13:04:55.345216,24.03334096284428,49.78408484016175
42.4,57.0,2019-11-10 13:04:56.287590,24.03334096284428,50.003814755474174
42.4,56.1,2019-11-10 13:04:57.544923,23.993286030365446,50.09689478904403
42.3,55.9,2019-11-10 13:04:58.481942,24.006637674525066,50.14724956130312
42.3,55.5,2019-11-10 13:04:59.413857,24.006637674525066,50.257114518959334
42.2,55.1,2019-11-10 13:05:00.350883,23.993286030365446,50.182345311665536
42.0,54.6,2019-11-10 13:05:01.293114,23.993286030365446,50.109102006561386
42.0,54.8,2019-11-10 13:05:02.540878,23.993286030365446,50.182345311665536
